model,horizon,name,n_months,rmse_cm,cc_anom,cc_full,nse_anom,nse_full
stacked_ens,4,R_Zambezi_River,81,4.740960525142316,0.7100530682450913,0.9248398749601605,0.4753489200270391,0.8493659718161588
stacked_ens,5,C_Aleutians_South_Alaska_Coast,80,4.648635045573078,0.7121845017274117,0.9622290529762624,0.5012096330148343,0.916500459014776
stacked_ens,5,C_Amazon_River_Delta,80,9.323917118841894,0.5045595684529006,0.9103620590930896,0.25340411071152735,0.818075801383835
stacked_ens,5,C_Angola_Coast,80,4.719114958721842,0.6591774425391932,0.8023102439873641,0.3884623990448418,0.6378340813193557
stacked_ens,5,C_Balkan_Peninsula_and_Adriatic_Coast,80,4.776282319000466,0.12327241276040962,0.902368027862194,-0.41758307441348497,0.7628803395173537
stacked_ens,5,C_Banks_Island,80,2.6110575686746884,0.8262102769680291,0.8216995152405561,0.6813840675820135,0.5753316362142136
stacked_ens,5,C_Beaufort_Sea_Coast,80,2.3364913005406334,0.31476717899035617,0.9229992116537824,-0.9295525236605315,0.6832119771975044
stacked_ens,5,C_Bight_of_Benin_Coast,80,5.477769695188847,0.5750860237265981,0.9109802899338706,0.3248188584114995,0.8240941501470737
stacked_ens,5,C_Bismark_Sea_Islands,80,0.9072559108155575,0.45804862956362186,0.5276324807741049,0.1824837995689228,0.252442756759962
stacked_ens,5,C_Borneo,80,4.354534397951188,0.23814580803818175,-0.010517489257912335,0.05324051913155636,-0.635996788012452
stacked_ens,5,C_Buor_Khaya_Gulf_Coast,80,5.910998089275883,0.28164292628624304,0.7585365245014786,-0.20388878303799207,0.47918928432224606
stacked_ens,5,C_California_and_Baja_California,80,5.0786213491840275,0.6309466201342501,0.7736676991243199,0.37478011590850147,0.5573535236217307
stacked_ens,5,C_Canadian_South_Arctic_Ocean_Coast,80,2.7724926227367916,0.28498106187405786,0.8426662366407847,-0.052583626497011426,0.6848132196388144
stacked_ens,5,C_Capim_River_Delta,80,8.564462099432491,0.5668874496326082,0.9270293041721488,0.2840792001225527,0.8469636331588392
stacked_ens,5,C_Carribean_Coast,80,5.4506206024657065,0.6926981391901,0.8660958719529379,0.47519759797550665,0.7472692042969948
stacked_ens,5,C_Central_America_Gulf_of_Mexico_Caribbean_Coast,80,4.055279301052003,0.46257744700425424,0.887883503833125,0.1759837008024755,0.7776082961922488
stacked_ens,5,C_Central_American_Pacific_Coast,80,3.9006793570183618,0.17923038723823032,0.8871448524543609,-0.5867213969730025,0.6619157187454177
stacked_ens,5,C_Chao_Phraya_River_Gulf_of_Thailand_Coast,80,7.458485842648151,0.6632035160580563,0.9055274112645619,0.1505591812919349,0.7521802033240792
stacked_ens,5,C_Chukchi_Peninsula,80,3.8164592758513134,0.3294801145134478,0.8804582325540103,-0.10690819320119171,0.7220693310591795
stacked_ens,5,C_Churchill_Seal_Rivers,80,3.5001646093550742,0.799132012771358,0.8096733780437024,0.605883616389999,0.6359747926275763
stacked_ens,5,C_Columbia_Ecuador_Pacific_Coast,80,1.8903203300616305,0.1749154936736582,0.4803078252088975,-0.1728524546588479,0.1851043463887877
stacked_ens,5,C_Crimea_West_Azov_Sea_Coast,80,4.348531777592573,0.4876834356213623,0.7738735109395123,0.16134424104771228,0.5963490606040849
stacked_ens,5,C_Cuba,80,2.767640853633862,-0.0009162193475309251,0.8646765908565953,-0.05950089101752831,0.7386188686117896
stacked_ens,5,C_Deccan_Plateau_East_Indian_Subcontinent_Coast,80,5.407709352077783,0.42310231284443606,0.9478154159989418,-0.3725183142726338,0.8410320572726062
stacked_ens,5,C_Denmark_Germany_Coast,80,1.4207649175700645,0.6980126166608663,0.683730128848535,0.4811472944164428,0.44037269893529496
stacked_ens,5,C_East_Australia_Coast,80,3.1542976354065155,0.6934322113982259,0.59546057020386,0.44477455860738657,0.2602885803198052
stacked_ens,5,C_East_Azov_Sea_Northeast_Black_Sea_Coast,80,5.72176527640341,0.563705337892815,0.7579556820030221,0.2764528499597121,0.5615946492251631
stacked_ens,5,C_East_Barents_Sea_Coast,80,3.689266875192086,0.4072369480301069,0.8919384334503534,0.10487733250423903,0.7774221105557713
stacked_ens,5,C_East_Beaufort_Sea_Amundsen_Gulf_Coast,80,1.6351232821631543,0.13271231922839818,0.9383104623789439,-0.33840779928357967,0.8410931979841627
stacked_ens,5,C_East_Brazil_South_Atlantic_Coast,80,5.059800425700485,0.45898102943994507,0.7833719111144646,-0.4072997050509366,0.347032186251542
stacked_ens,5,C_East_Caspian_Sea_Coast,80,2.0473478044911126,0.8837055059476929,0.9744723091516242,0.6124280602986033,0.90888146108533
stacked_ens,5,C_East_Central_Africa_Coast,80,6.311272005106551,0.3390953135982406,0.8755200163859921,-0.6037822948590097,0.5803412992527028
stacked_ens,5,C_East_China_Coast,80,7.648157017474128,-0.04432095226423643,0.6941151805599463,-0.45891498244835893,0.3595450742088595
stacked_ens,5,C_East_Hudson_Bay_Coast,80,2.577521419975866,0.2586269903136815,0.8478125166204322,-0.2995220732935233,0.5863796686622235
stacked_ens,5,C_East_Mediterranean_Coast,80,4.490759060748518,0.3273694297365367,0.8746861855856444,-0.21373208569165292,0.7190327038407436
stacked_ens,5,C_East_Mississippi_Delta,80,7.3088648318850495,0.628497710751046,0.6761017858696229,0.3402624210555275,0.4530620977837174
stacked_ens,5,C_East_Nile_Delta,80,0.5384907544127472,-0.07546214321129446,0.734879606530928,-0.39629426185877836,0.5066107964235034
stacked_ens,5,C_East_Ob_Bay_Coast,80,3.2746835499175755,0.4596030323607499,0.9097794044353378,0.18966208459324818,0.8145034591318832
stacked_ens,5,C_East_Red_Sea_North_Gulf_of_Aden_Coast,80,1.0171584426217786,0.0401868361083073,0.15897015298864328,-1.8755433304117743,-1.1069220768318568
stacked_ens,5,C_East_Timor_Islands,80,0.8466375463134215,0.5375024844841736,0.7114719728809368,0.05599515838872249,0.4108253119625994
stacked_ens,5,C_Ellef_Ringnes_Bathurst_Devon_Islands,80,5.7516866284421395,0.8582171102161082,0.7879119954038772,0.6751681810672321,0.47687719295291364
stacked_ens,5,C_Ellesmere_Island,80,5.682078737823492,0.7159192729693545,0.9675070324090898,0.3873770799506756,0.9045326758920391
stacked_ens,5,C_Great_Britain,80,2.1025842870323834,0.5785059361800992,0.757516686778384,0.15360962729557115,0.47203781230939656
stacked_ens,5,C_Greater_Dniester_Basin,80,3.6578917353107268,0.47104573058944493,0.8155858136505162,0.006877110800937669,0.5686181167655171
stacked_ens,5,C_Gulf_of_Darien_Coast,80,3.928460584269571,0.5463800292531554,0.802241548640989,0.22536094538976403,0.582291581506168
stacked_ens,5,C_Gulf_of_Guinea_Coast,80,4.015281147640709,0.5910946453424968,0.7815501823116046,0.30747563029924696,0.6044185041179176
stacked_ens,5,C_Gydan_Bay_Coast,80,4.3312371490052195,0.0908894077800285,0.8812009043668325,-0.046193939972015485,0.7757660944846922
stacked_ens,5,C_Hainan,80,2.630262384103848,0.011773586184257827,0.7385144149121559,-0.1800216952903364,0.5395037100905413
stacked_ens,5,C_Hispaniola,80,2.997465072046868,-0.07145084663903221,0.6983490085853887,-0.17259721723341737,0.4447851664527852
stacked_ens,5,C_Hokkaido,80,3.6325087909566403,-0.43502876842239213,0.8284120888173168,-2.97753899434333,-5.800154372807035
stacked_ens,5,C_Hub_Porali_Basin,80,1.7906200462317357,0.6389193800769121,0.40101431123791453,0.30578451758704217,-0.10589094320030035
stacked_ens,5,C_Iberian_Atlantic_Coast,80,4.574493677887779,0.6807324351240882,0.7451327820207975,0.3230120322065415,0.522226936633205
stacked_ens,5,C_Iceland,80,8.62301776782478,0.5731901026690972,0.8751804352657534,0.21645807512163773,0.7210233689650998
stacked_ens,5,C_India_West_Coast,80,5.017883669199761,-0.19430152748734603,0.9409592120703706,-1.0621231605542834,0.8563688295898516
stacked_ens,5,C_Indian_Ocean_Africa_Coast,80,7.831962091150457,0.2972406400087504,0.72142117237641,-0.5364911345298509,0.173087637364566
stacked_ens,5,C_Ireland,80,2.569772929651844,0.3357333184758882,0.6155713981268902,0.05206140488411537,0.36972590891133317
stacked_ens,5,C_Irrawaddy_Sittang_Salween_Basin,80,5.020699096768862,0.6536821530873924,0.9417452181202132,0.3694099261227223,0.8860920178753262
stacked_ens,5,C_Japan,80,3.5750037336120295,0.37600459801779634,0.6313768269996007,-0.5479629152936822,-2.1168168391025555
stacked_ens,5,C_Java,80,4.226930073680633,0.1899152610725056,0.4297277339561492,-0.052276538093801284,-0.06798497493768885
stacked_ens,5,C_Kamchatka_Peninsula,80,4.333775314353466,0.2558784451732591,0.9269710827573954,-0.27463944771483084,0.8057433323786738
stacked_ens,5,C_La_Plata_Delta,80,5.670361129032433,0.7283624299448203,0.734700555807564,0.42097018426538124,0.3634706124837088
stacked_ens,5,C_Labrador_Sea_Coast,80,3.476947203614063,0.7230451370554655,0.8437752461071898,0.4819982919264495,0.6704550281357583
stacked_ens,5,C_Madagascar,80,4.4858089603344355,0.43996870726203513,0.8794460099062764,0.13695848322336857,0.7648789283929738
stacked_ens,5,C_Malaysian_Peninsula_Coast,80,3.2220941752268386,0.3172160412517023,0.8915155350642028,-0.9155344067820246,0.5034434261058742
stacked_ens,5,C_Melville_Prince_Patrick_Islands,80,3.0650374735931414,0.7179729788359237,0.8232639142087421,0.5137732643146757,0.6186827594115369
stacked_ens,5,C_Namibia_Coast,80,1.419254397190098,0.5787372077781567,0.5075059379081841,0.1900959063018678,0.10271773599468348
stacked_ens,5,C_Neva_River_Finland_Coast,80,3.1418614955244677,0.28946855421428547,0.7940360914664278,0.019846408771340807,0.6243599063339418
stacked_ens,5,C_New_Brunswick_and_Nova_Scotia_Coast,80,4.148403641170329,-0.005784469565852959,0.8743991019489479,-0.17198909484519853,0.7144369192436688
stacked_ens,5,C_New_Siberian_Islands,80,0.4105374193149751,0.5933540966636602,0.7545897100042553,0.2756319988313185,0.34380473441292136
stacked_ens,5,C_New_Zealand_North_Island,80,1.5841998547843505,0.3130353863029482,0.8836369336750051,0.05383662594639338,0.7738056026788794
stacked_ens,5,C_New_Zealand_South_Island,80,1.3943701607193015,-0.17694571646856946,0.7852919857299946,-0.10248143219068773,0.5987822638143672
stacked_ens,5,C_Nigerian_Delta,80,4.069442069327412,0.29742988673037696,0.9345431046618364,0.08507804298168853,0.8718713911015454
stacked_ens,5,C_North_Argentina_South_Atlantic_Coast,80,3.111001633612604,0.7414602170652171,0.7280054008295528,0.4956805924504897,0.4458406906137329
stacked_ens,5,C_North_Australia_Coast,80,7.452045728534554,0.7642919568278189,0.8605824656581789,0.3719642728773712,0.6690416947248488
stacked_ens,5,C_North_Baffin_Island_Coast,80,6.471265026605086,0.8080291163049499,0.864673585139624,0.49177285125867143,0.42064920651022153
stacked_ens,5,C_North_Brazil_South_Atlantic_Coast,80,9.350269833309982,0.5598375288124089,0.93035928411709,-0.011390556329187396,0.8041170064448112
stacked_ens,5,C_North_Caspian_Sea_Coast,80,2.0670717371204796,0.6732745508889589,0.8648769861901975,0.3479819683503622,0.6931264709520764
stacked_ens,5,C_North_Chile_South_Pacific_Coast,80,2.4677296984368002,0.4954835758072296,0.8110297405662418,0.03994312396110211,0.4415378754591148
stacked_ens,5,C_North_East_Bay_of_Bengal_Coast,80,6.631324664616396,0.2928104497143793,0.9489781611386904,0.04208737418259578,0.8945104457402883
stacked_ens,5,C_North_East_Siberian_Sea_Coast,80,1.8444214894312227,0.5675730718307698,0.8612671601373717,0.24941764852321735,0.7107733188563745
stacked_ens,5,C_North_Gulf_of_Oman_Coast,80,1.8371207747484497,0.5081420371967468,0.7556112626249756,0.24638815954282423,0.5706785700959811
stacked_ens,5,C_North_Korea_Bay_Korean_Peninsula,80,3.6906931138209687,0.5615527336224334,0.6796245916931803,0.017345827152950966,0.21461000044213874
stacked_ens,5,C_North_Siberia_Coast,80,2.0680512634603305,0.1614022029387682,0.9133532814386643,-0.14091801656854996,0.8270298649660736
stacked_ens,5,C_North_St_Lawrence_Seaway_Coast,80,4.957972301885781,0.22730761818330167,0.8654178184040908,-1.265023374117558,0.3675519645106903
stacked_ens,5,C_North_Vietnam_South_China_Coast,80,6.033192040481912,0.13412845111935015,0.6043723971990995,-0.34225953041200374,0.22699786088784424
stacked_ens,5,C_North_West_Africa_Coast,80,0.954965545379543,0.7165047822399429,0.5380688095956965,0.4451425650329087,-0.2589961561654419
stacked_ens,5,C_Northeast_South_America_Coast,80,10.10723179485021,0.7500149858403287,0.753937009038808,0.5377514046781098,0.5683138801536521
stacked_ens,5,C_Northwest_Hudson_Bay_Coast,80,2.4460832552348566,0.7608105011435654,0.7891435257236338,0.501348695001368,0.6113531731007595
stacked_ens,5,C_Northwest_Mediterranean_Coast,80,3.3633998631578437,0.6996234315201142,0.7661678886229581,0.3389366373372864,0.5863545018272265
stacked_ens,5,C_Norway_Coast,80,3.0029055614838365,0.21284610584090674,0.7437941806613892,-0.24232611231111356,0.4572329931075273
stacked_ens,5,C_Novaya_Zemlya,80,9.81334250052679,0.744465084582013,0.9888906163448095,0.10115445749770402,0.9600750961513667
stacked_ens,5,C_Olenyok_Delta,80,1.2831523515346357,-0.0369027855134088,0.7782416089045381,-0.6705531910952296,0.4981690422772658
stacked_ens,5,C_Oregon_Coast,80,4.352478760811073,0.33831664308974596,0.8415919498973683,0.11370761893908998,0.6886273668084977
stacked_ens,5,C_Papua_New_Guinea_Island,80,1.9696474241302102,0.42010829694599444,0.4227925305798579,-0.025130937732970704,-0.1922200038171098
stacked_ens,5,C_Patagonia,80,1.9403885407018455,0.5159789301362581,0.8995392213516661,0.23243102522706305,0.8074075189576488
stacked_ens,5,C_Peru_Pacific_Coast,80,1.1050373822696562,0.19899281173501238,0.8882674505496422,-0.01665210743850043,0.7756124728734461
stacked_ens,5,C_Philippines,80,1.4120241570775496,0.2429177594156381,0.8263232573673504,0.057432581192204735,0.6796527029667065
stacked_ens,5,C_Po_River_and_East_Italy_Coast,80,3.9304017839425187,0.5763337645302811,0.8338261117237861,0.255661603547215,0.6362988303911804
stacked_ens,5,C_Prince_of_Wales_Island,80,1.313548817074197,0.6614640267784236,0.8422429202590189,0.4201285858867847,0.6798361490374076
stacked_ens,5,C_Sakhalin_Island,80,9.790183235331705,0.12486737614772445,0.24441216639572233,-0.2515210306795186,-1.6986875157648753
stacked_ens,5,C_Sardinia_and_Corsica,80,2.3729366504795313,0.19715917619087067,0.7032140324864132,-0.0029994290117885125,0.476078899846187
stacked_ens,5,C_Severnaya_Zemlya,80,7.1865928059027295,0.3534753076069178,0.9378087808628606,-1.6069675561278047,0.6999589351345321
stacked_ens,5,C_Seward_Peninsula_Alaskan_North_Slope,80,1.5101338058768272,0.21767641864586804,0.8853643323166098,-0.1786611474191444,0.7337524092308904
stacked_ens,5,C_Shelikhov_Gulf_Sea_of_Okhotsk_Coast,80,2.913497948869207,0.2296686000608431,0.8902828158528147,-0.6329891746131566,0.647079300185053
stacked_ens,5,C_Sicily,80,1.1672750051923164,0.2306969117817783,0.7878195893977095,-0.021657894178796377,0.5865567929235994
stacked_ens,5,C_Somerset_Island,80,0.05224023429342548,0.0602693803068519,0.8325521832381749,-0.27251245720358863,0.6877659062857098
stacked_ens,5,C_South_Africa_South_Coast,80,2.154295075118764,0.8587312761968433,0.8601384536234453,0.6706780716650901,0.6739516025948479
stacked_ens,5,C_South_Africa_West_Coast,80,1.2283035698401852,0.7510453746686591,0.6276243565118582,0.48839714164582915,0.3023182864708406
stacked_ens,5,C_South_Alaska_Coast_Frazer_River,80,7.216986686093597,0.5136459483721733,0.9414540180647396,0.09234380683823995,0.870971606621171
stacked_ens,5,C_South_Amapa_Coast,80,10.710756070931854,0.6110995165030663,0.9060532451089676,0.2834680274774589,0.8164960767531438
stacked_ens,5,C_South_Australia_Coast,80,0.9048257053453254,0.6365942647436077,0.5015061254054933,0.4039951393331599,0.22617004179603228
stacked_ens,5,C_South_Baffin_Island_Coast,80,3.4773537644094406,0.6384471237512565,0.8325388116150058,0.26735019806231897,0.5791683595489808
stacked_ens,5,C_South_Baltic_Coast,80,2.517030314972023,0.5357059314988222,0.7741168454463014,0.1788174222800375,0.5970921861485293
stacked_ens,5,C_South_Black_Sea_Coast,80,4.849629358439568,0.21697381596770987,0.8398065146296836,-0.08528860626790791,0.6762384834331961
stacked_ens,5,C_South_Chile_South_Pacific_Coast,80,4.5906014358305365,0.6358061823094995,0.9836686043789244,-0.4883513066520042,0.9120902625997309
stacked_ens,5,C_South_East_Brazil_Coast,80,6.864732429833639,0.4740018668093947,0.6342777733080293,-0.1022426392798752,0.17727828531631695
stacked_ens,5,C_South_East_Russia_Coast,80,2.468224817963064,0.3712933665317534,0.3384379260337186,-0.3366321108325274,-0.8859889838732555
stacked_ens,5,C_South_Gulf_of_Aden_Coast,80,1.1681001499198964,0.3095861802584728,0.7124218490145799,-0.555942357881706,0.15854415096912322
stacked_ens,5,C_South_Gulf_of_Oman_West_Arabian_Sea_Coast,80,0.7626015827286231,0.20385848459250885,0.5732491858502504,-0.04047178241237814,0.3089089245237744
stacked_ens,5,C_South_Hudson_Strait_Ungava_Bay_Coast,80,2.85635002196002,0.5290932780057478,0.8192451232714529,0.25001063512631927,0.6618587744271862
stacked_ens,5,C_South_Mediterranean_Coast,80,0.6835995745489664,0.00021189327510440714,0.7779624970564777,-0.23680868640272768,0.5887414074225346
stacked_ens,5,C_South_Zambezia_Coast,80,0.420876962837479,0.369394405101634,0.7830450539748491,-0.3263019531433764,0.39973554358570984
stacked_ens,5,C_Southhampton_Coats_Islands,80,1.3159937539500577,0.30646428125746866,0.7946268063314665,0.06899600228722225,0.6217975295598829
stacked_ens,5,C_Southwest_Hudson_Bay_Coast,80,3.140349789560092,0.36040478856762403,0.7737192618702661,0.04855206830387271,0.5586993862386866
stacked_ens,5,C_Southwest_Mediterranean_Coast,80,2.1689211741049075,0.6361055173386009,0.9237777696352076,0.30993064327743836,0.6879277808040987
stacked_ens,5,C_Sri_Lanka,80,2.836945765921827,0.21200346661972777,0.7552586228121415,0.03924585003734804,0.5622012073156919
stacked_ens,5,C_Sulawesi,80,2.195235642516116,0.25555959065560874,0.15884742296395096,0.0015934180271801601,-0.35572398048587384
stacked_ens,5,C_Sumatra,80,3.3282543411523493,0.19172449720856458,0.5396915481153294,-0.06603456327556212,-0.08208342321918405
stacked_ens,5,C_Svalbard,80,39.60645567970205,0.7486568798224416,0.9894490817122071,0.17218885792175231,0.962960424657761
stacked_ens,5,C_Sweden_Coast,80,2.853977892173064,0.20225610117282958,0.7863458614805737,-0.13236650705832798,0.5729630200161926
stacked_ens,5,C_Taiwan,80,0.955905209248868,0.11426546311727108,0.6701791043103176,0.01199624524851195,0.44569259948756823
stacked_ens,5,C_Tasmania,80,3.107568675891502,0.328443091200609,0.7230904769518822,0.04009486163672915,0.5191199756748804
stacked_ens,5,C_Texas_Gulf_Coast,80,5.563151412832822,0.18442967909635938,0.5849796597806061,-0.42968121453054087,0.1792454886440744
stacked_ens,5,C_Thar_Desert_Sabarmati_River_Gulf_of_Cambay_Luni_Delta,80,5.464098734212503,0.6579120145652204,0.7987859106924904,0.2825683226741904,0.51615664866484
stacked_ens,5,C_US_East_Gulf_of_Mexico_North_Atlantic_Coast,80,4.4854298213528665,0.6951394194757329,0.6585176525992078,0.4719670341967035,0.38489290649585817
stacked_ens,5,C_US_North_Atlantic_Coast,80,2.6451384227167902,0.18564658972760908,0.8541292591286008,-0.0033866887779920862,0.7282011588760944
stacked_ens,5,C_Uda_Basin,80,2.7928396511318474,-0.07436770820521396,0.4631399864643842,-0.43744473333201306,-0.19845580459809242
stacked_ens,5,C_Uruguay_South_Brazil_Coast,80,6.825706792131405,0.375566435783458,0.42652873952562376,0.05270061489065392,0.10293686778490363
stacked_ens,5,C_Victoria_Island,80,1.4481040037492865,0.6424873156220272,0.8530206090523235,0.3719079099595769,0.7082816065959969
stacked_ens,5,C_Vietnam_Coast,80,6.0242747447233524,0.4042520731212722,0.9037127036004784,0.14556229617421568,0.8076589627173854
stacked_ens,5,C_West_Africa_Coast,80,2.1606850633229713,0.3379624926652835,0.9877055859612237,0.03200135761026446,0.9667018052616412
stacked_ens,5,C_West_Australia_Coast,80,1.4204179281698484,0.41479744048400485,0.5578319471377473,-0.21211200233464877,-0.04672093486789586
stacked_ens,5,C_West_Barents_Sea_Coast,80,2.710968806747113,0.33732673367820476,0.8767863632601557,0.018558253379942324,0.7303995099970829
stacked_ens,5,C_West_Black_Sea_Coast,80,4.74714080247103,0.17137845276728486,0.8348669368040442,-0.35144934851272436,0.5959506831975694
stacked_ens,5,C_West_Caspian_Sea_Coast,80,3.4590193051708695,0.5958288655347891,0.9590086733947994,0.16896775557117305,0.8959795002285307
stacked_ens,5,C_West_Continental_Europe,80,3.9406387508735836,0.6345573748815136,0.7477186713333625,0.30081177169814044,0.5447972069147006
stacked_ens,5,C_West_Italy_Coast,80,2.7950924122849217,0.2673061163454189,0.7874496802663586,-0.08670196251169315,0.5787841851706399
stacked_ens,5,C_West_Mississippi_Delta,80,5.096855251844341,0.33492266649615965,0.6703567447887299,0.10400080712183957,0.4352296616001402
stacked_ens,5,C_West_Nile_Delta,80,0.6026189532112382,-0.07684444453106247,0.5617329943181638,-0.32750418523858005,0.21237739516668386
stacked_ens,5,C_West_Red_Sea_Coast,80,1.4770389105444308,0.1479799866627216,0.784159238209991,-0.11917655686185102,0.5748879510412509
stacked_ens,5,C_Yamal_Peninsula,80,3.240801960272255,0.12416585568930628,0.8755117520634419,-0.05558367035009382,0.7562916611640143
stacked_ens,5,C_Yellow_Sea_Coast,80,8.450719484209717,0.6860201824165622,0.6776672923948169,0.23476944425645074,0.2137655443188894
stacked_ens,5,C_Yenisey_Gulf_Coast,80,4.3147686556251825,-0.06044515036075865,0.8769078770912648,-0.20653847587569651,0.7546593509437393
stacked_ens,5,C_Ziya_He_Interior_Coast,80,5.340015309942287,0.8580905066997642,0.8544819710056302,0.4935308958727396,0.4754720953751157
stacked_ens,5,E_Altai_Mountains,80,0.701973385897362,0.272287200884602,0.5365950646735625,-0.28871940451232203,0.029229661819204278
stacked_ens,5,E_Amu_Darya,80,2.7946086702024813,0.3488424846421815,0.9269408225254614,-0.8677791092042229,0.6989537843512235
stacked_ens,5,E_Australia_Northwest_Plateau,80,4.923318832548262,0.5967241184972004,0.7492399880734105,0.1150675774951363,0.3858764508219613
stacked_ens,5,E_Badain_Jaran_Desert,80,0.8098971652246638,0.6008332357548772,0.7365768533573903,0.14335196292242713,0.387651732240168
stacked_ens,5,E_Central_Iran,80,1.43484155378929,0.6374872326084471,0.9136831708653342,0.4051248808225826,0.8326604189439194
stacked_ens,5,E_Central_Mongolia,80,0.8033343280317643,0.5376968776629906,0.4100772308027503,0.2604071327285523,0.02566507198738921
stacked_ens,5,E_Dayan_Khyargas_Uvs_Nuur_Basins,80,0.9170110314230784,0.5747571853966806,0.5956699902659545,0.3253750602041836,0.32399483940304086
stacked_ens,5,E_East_Gobi_Desert,80,1.8384244548817013,0.7380268938212273,0.7331305106526567,0.2581621840578877,0.2370490952667612
stacked_ens,5,E_Egyptian_Western_Desert,80,0.819631462535508,0.012050012032689067,0.34070842151165537,-1.0264563493110033,-0.6909635061590753
stacked_ens,5,E_Farahrud_Helmand_Hamun_i_Mashkel,80,2.143793820114124,0.1559970394096725,0.7551951598414055,-0.40169787597678686,0.49743187402334876
stacked_ens,5,E_Great_Basin_Great_Salt_Lake,80,3.5722518092983977,0.6769726566169566,0.8220177539734764,0.4481991712998781,0.6543121777225894
stacked_ens,5,E_Great_Victoria_Desert,80,1.1414398125721295,0.46981858083321554,0.2322027877456079,0.12809459369791676,-0.2625023074340733
stacked_ens,5,E_Jordan_Northwest_Saudi_Arabia,80,0.9987363336471095,0.49377971595449033,0.8777334139199171,0.044029486558869735,0.7262462504865299
stacked_ens,5,E_Junggar_Pendi,80,1.4337494217113895,0.5154667273438359,0.843462772697354,0.09007607729342482,0.6211435305541639
stacked_ens,5,E_La_Puna_Altiplano,80,0.8416192261804916,0.5145507452773083,0.8712264772469133,0.17277537349084182,0.7552912159513853
stacked_ens,5,E_Lake_Eyre_Basin,80,2.419681400154435,0.7123858930756712,0.5779613839255638,0.47952040149928776,0.31110058626322135
stacked_ens,5,E_Lake_Rukwa_Basin,80,14.562752801649951,0.3830958149755999,0.8290436093096097,-0.6144862728577325,0.44650618347226245
stacked_ens,5,E_Lakes_Balkash_Alakol,80,3.078839078842384,0.5547991107229355,0.8483003743577958,-0.1486614653186551,0.5534378966810203
stacked_ens,5,E_Libyian_Desert,80,0.7151892849462498,0.0009948174723248475,0.3637115778309145,-0.6999291355465165,-0.47448478973069386
stacked_ens,5,E_Lower_Lake_Chad,80,7.391949541603641,0.43905205677620013,0.919150753716047,-1.3144172967381142,0.6488449923371713
stacked_ens,5,E_North_Central_Arabia,80,1.0445136837345104,0.4772223270896651,0.7778451620849817,-0.3966608381585146,0.2734204313373586
stacked_ens,5,E_North_Plateau_of_Tibet,80,1.406992642292628,0.7989449845437265,0.7404717303157773,0.5770349804956689,0.34326539099278386
stacked_ens,5,E_Northern_Kordofan,80,1.6281939115625985,0.5800891517155132,0.8181813934801687,0.07915466985239816,0.544826777188011
stacked_ens,5,E_Plateau_of_Tibet,80,1.192994267453312,0.8117818277980459,0.8145536033801426,0.6039254987997291,0.5827031556412503
stacked_ens,5,E_Qinghai_Lake,80,1.2386936282940824,0.8743359540774497,0.6707216182996203,0.6715338080088393,0.11783845367585544
stacked_ens,5,E_Rift_Valley,80,4.147698997240241,0.511249330801373,0.6498576696516459,-0.04583342039664595,0.013456854409883645
stacked_ens,5,E_Rub_al_Khali_Desert,80,0.8229090644015546,-0.029052626506715824,0.5911071357187172,-0.9208348884475062,-0.11358465496497083
stacked_ens,5,E_Sahara,80,0.560966257094749,0.1661895356053188,0.4382836469157553,-0.18719351770494863,0.06580650527230003
stacked_ens,5,E_Saharan_and_Algerian_Atlas,80,0.9662449999998958,0.43362288231518004,0.8474984225812408,-0.016472985847923782,0.3791797023067237
stacked_ens,5,E_Salinas_Grande_Mar_Chiquita,80,1.7445279654669008,0.8412378585889374,0.8498039712267572,0.6360610659690638,0.6080734335652023
stacked_ens,5,E_South_Interior_Africa,80,4.043465136331865,0.6543278850427803,0.7679822712766583,0.3381617157512493,0.5573208621824128
stacked_ens,5,E_Syr_Darya,80,1.9487068602801398,0.4469519625546702,0.8667776669516593,0.07541481658887161,0.7195560521624901
stacked_ens,5,E_Tarim_He_Lop_Nur,80,1.3045592828786796,0.6091061579309498,0.814181328785796,0.0479210148460818,0.48589323597345535
stacked_ens,5,E_Turpan_Pendi,80,0.6616093799364805,-0.12671964507560948,0.8188736345947576,-0.5761643051628917,0.6502246243281095
stacked_ens,5,E_Upper_Lake_Chad,80,1.54727352797807,0.6656911035522243,0.8660362421524267,0.0020583617680446364,0.5836543678996661
stacked_ens,5,R_Amazon_River,80,5.375628698273645,0.6464855163141822,0.9552636478140021,0.3395418115749499,0.8935125207439438
stacked_ens,5,R_Amur_River,80,2.5902209535222815,0.5271606798550347,0.12453963432175677,0.17707349482747559,-0.7735154020479429
stacked_ens,5,R_Colorado_River_Argentina,80,2.7370601263544683,0.39271861599637253,0.6972388586517083,-0.3959724037324073,0.21856527828217198
stacked_ens,5,R_Colorado_River_of_the_West_North_America,80,2.720273909769691,0.5546153797651241,0.7354651949006207,0.14740534170550756,0.4248461395509324
stacked_ens,5,R_Columbia_River,80,3.3947112118726364,0.2897256723645395,0.9704347573342125,-1.0804879384978223,0.8684118203728901
stacked_ens,5,R_Congo_River,80,4.19210564537656,0.4399142273128514,0.6803009919413785,-0.05853356805585119,0.2763818854348572
stacked_ens,5,R_Danube_River,80,3.418000185643753,0.4027466405326199,0.895597812328932,-0.2139203595681023,0.7292053373815903
