target_date,sum,count,model,fold,horizon
2021-08-01,139.35135945096485,234,resmlp_corr_top2_era5_s2_rand8,f2,1
2021-09-01,230.72807147791093,234,resmlp_corr_top2_era5_s2_rand8,f2,1
2021-10-01,221.0352041371781,234,resmlp_corr_top2_era5_s2_rand8,f2,1
2021-11-01,185.0357847367527,234,resmlp_corr_top2_era5_s2_rand8,f2,1
2021-12-01,232.27871634358198,234,resmlp_corr_top2_era5_s2_rand8,f2,1
2022-01-01,207.98163868761048,234,resmlp_corr_top2_era5_s2_rand8,f2,1
2022-02-01,238.7334336398087,234,resmlp_corr_top2_era5_s2_rand8,f2,1
2022-03-01,314.9460631314104,234,resmlp_corr_top2_era5_s2_rand8,f2,1
2022-04-01,260.8717324908367,234,resmlp_corr_top2_era5_s2_rand8,f2,1
2020-12-01,184.70524460295445,234,resmlp_corr_top1_s0_rand9,f2,1
2021-01-01,175.11072910004214,234,resmlp_corr_top1_s0_rand9,f2,1
2021-02-01,255.44911441498817,234,resmlp_corr_top1_s0_rand9,f2,1
2021-03-01,184.3980679684253,234,resmlp_corr_top1_s0_rand9,f2,1
2021-04-01,199.41571453281753,234,resmlp_corr_top1_s0_rand9,f2,1
2021-05-01,205.94288690697184,234,resmlp_corr_top1_s0_rand9,f2,1
2021-06-01,132.23761270367314,234,resmlp_corr_top1_s0_rand9,f2,1
2021-07-01,219.28772593163825,234,resmlp_corr_top1_s0_rand9,f2,1
2021-08-01,160.1099584281554,234,resmlp_corr_top1_s0_rand9,f2,1
2021-09-01,247.24871258791134,234,resmlp_corr_top1_s0_rand9,f2,1
2021-10-01,243.76185354453608,234,resmlp_corr_top1_s0_rand9,f2,1
2021-11-01,192.20438518237847,234,resmlp_corr_top1_s0_rand9,f2,1
2021-12-01,267.84636607598185,234,resmlp_corr_top1_s0_rand9,f2,1
2022-01-01,244.43114119494228,234,resmlp_corr_top1_s0_rand9,f2,1
2022-02-01,233.76770259709292,234,resmlp_corr_top1_s0_rand9,f2,1
2022-03-01,352.7853676347988,234,resmlp_corr_top1_s0_rand9,f2,1
2022-04-01,279.8132589026224,234,resmlp_corr_top1_s0_rand9,f2,1
2020-12-01,185.17740523980788,234,resmlp_corr_top1_s1_rand9,f2,1
2021-01-01,175.10319384529174,234,resmlp_corr_top1_s1_rand9,f2,1
2021-02-01,254.64106718031692,234,resmlp_corr_top1_s1_rand9,f2,1
2021-03-01,184.8544784628583,234,resmlp_corr_top1_s1_rand9,f2,1
2021-04-01,198.9720088040942,234,resmlp_corr_top1_s1_rand9,f2,1
2021-05-01,205.59979973413763,234,resmlp_corr_top1_s1_rand9,f2,1
2021-06-01,132.25467155716623,234,resmlp_corr_top1_s1_rand9,f2,1
2021-07-01,218.94703009167287,234,resmlp_corr_top1_s1_rand9,f2,1
2021-08-01,159.61412496609546,234,resmlp_corr_top1_s1_rand9,f2,1
2021-09-01,246.59416589272536,234,resmlp_corr_top1_s1_rand9,f2,1
2021-10-01,242.03576264764382,234,resmlp_corr_top1_s1_rand9,f2,1
2021-11-01,191.4661907986728,234,resmlp_corr_top1_s1_rand9,f2,1
2021-12-01,266.6518253576336,234,resmlp_corr_top1_s1_rand9,f2,1
2022-01-01,242.96143071042428,234,resmlp_corr_top1_s1_rand9,f2,1
2022-02-01,232.79363713574253,234,resmlp_corr_top1_s1_rand9,f2,1
2022-03-01,350.73844561538886,234,resmlp_corr_top1_s1_rand9,f2,1
2022-04-01,278.0738346710439,234,resmlp_corr_top1_s1_rand9,f2,1
2020-12-01,186.53787782105786,234,resmlp_corr_top1_s2_rand9,f2,1
2021-01-01,174.69597982756198,234,resmlp_corr_top1_s2_rand9,f2,1
2021-02-01,254.1891745355745,234,resmlp_corr_top1_s2_rand9,f2,1
2021-03-01,184.36543029869802,234,resmlp_corr_top1_s2_rand9,f2,1
2021-04-01,199.29233382136468,234,resmlp_corr_top1_s2_rand9,f2,1
2021-05-01,205.86859581219278,234,resmlp_corr_top1_s2_rand9,f2,1
2021-06-01,132.423030502719,234,resmlp_corr_top1_s2_rand9,f2,1
2021-07-01,219.09927761052379,234,resmlp_corr_top1_s2_rand9,f2,1
2021-08-01,160.74855668332722,234,resmlp_corr_top1_s2_rand9,f2,1
2021-09-01,245.35501523874413,234,resmlp_corr_top1_s2_rand9,f2,1
2021-10-01,244.10251794562745,234,resmlp_corr_top1_s2_rand9,f2,1
2021-11-01,192.56705219665653,234,resmlp_corr_top1_s2_rand9,f2,1
2021-12-01,266.7839184438237,234,resmlp_corr_top1_s2_rand9,f2,1
2022-01-01,240.8369501801193,234,resmlp_corr_top1_s2_rand9,f2,1
2022-02-01,233.40407517042928,234,resmlp_corr_top1_s2_rand9,f2,1
2022-03-01,351.5646696836697,234,resmlp_corr_top1_s2_rand9,f2,1
2022-04-01,279.4717292714589,234,resmlp_corr_top1_s2_rand9,f2,1
2020-12-01,182.89168749448282,234,resmlp_corr_top2_s0_rand9,f2,1
2021-01-01,177.6633546700376,234,resmlp_corr_top2_s0_rand9,f2,1
2021-02-01,258.13995019783084,234,resmlp_corr_top2_s0_rand9,f2,1
2021-03-01,186.2910407864354,234,resmlp_corr_top2_s0_rand9,f2,1
2021-04-01,198.17758758865088,234,resmlp_corr_top2_s0_rand9,f2,1
2021-05-01,206.72360367038422,234,resmlp_corr_top2_s0_rand9,f2,1
2021-06-01,132.05782701369444,234,resmlp_corr_top2_s0_rand9,f2,1
2021-07-01,219.46325998038142,234,resmlp_corr_top2_s0_rand9,f2,1
2021-08-01,158.05294726528928,234,resmlp_corr_top2_s0_rand9,f2,1
2021-09-01,248.96706464449187,234,resmlp_corr_top2_s0_rand9,f2,1
2021-10-01,238.55433696209565,234,resmlp_corr_top2_s0_rand9,f2,1
2021-11-01,191.15218230276304,234,resmlp_corr_top2_s0_rand9,f2,1
2021-12-01,267.62430557627306,234,resmlp_corr_top2_s0_rand9,f2,1
2022-01-01,248.6721163298161,234,resmlp_corr_top2_s0_rand9,f2,1
2022-02-01,229.70661392477436,234,resmlp_corr_top2_s0_rand9,f2,1
2022-03-01,350.9451839247263,234,resmlp_corr_top2_s0_rand9,f2,1
2022-04-01,278.4291502538524,234,resmlp_corr_top2_s0_rand9,f2,1
2020-12-01,184.2874867748713,234,resmlp_corr_top2_s1_rand9,f2,1
2021-01-01,175.28148517006403,234,resmlp_corr_top2_s1_rand9,f2,1
2021-02-01,255.0040641408115,234,resmlp_corr_top2_s1_rand9,f2,1
2021-03-01,185.90692952846786,234,resmlp_corr_top2_s1_rand9,f2,1
2021-04-01,199.29662166580158,234,resmlp_corr_top2_s1_rand9,f2,1
2021-05-01,206.8398245593662,234,resmlp_corr_top2_s1_rand9,f2,1
2021-06-01,131.35512596798822,234,resmlp_corr_top2_s1_rand9,f2,1
2021-07-01,217.47177848338734,234,resmlp_corr_top2_s1_rand9,f2,1
2021-08-01,158.70921221659296,234,resmlp_corr_top2_s1_rand9,f2,1
2021-09-01,246.54026681089817,234,resmlp_corr_top2_s1_rand9,f2,1
2021-10-01,240.57569064785594,234,resmlp_corr_top2_s1_rand9,f2,1
2021-11-01,189.95340014836057,234,resmlp_corr_top2_s1_rand9,f2,1
2021-12-01,264.89343780577747,234,resmlp_corr_top2_s1_rand9,f2,1
2022-01-01,245.85508638340823,234,resmlp_corr_top2_s1_rand9,f2,1
2022-02-01,230.3862408010129,234,resmlp_corr_top2_s1_rand9,f2,1
2022-03-01,353.0684455201141,234,resmlp_corr_top2_s1_rand9,f2,1
2022-04-01,280.5042743334031,234,resmlp_corr_top2_s1_rand9,f2,1
2020-12-01,186.87016712257946,234,resmlp_corr_top2_s2_rand9,f2,1
2021-01-01,174.5487682778954,234,resmlp_corr_top2_s2_rand9,f2,1
2021-02-01,252.78977565296367,234,resmlp_corr_top2_s2_rand9,f2,1
2021-03-01,185.99063317146997,234,resmlp_corr_top2_s2_rand9,f2,1
2021-04-01,201.58782346417436,234,resmlp_corr_top2_s2_rand9,f2,1
2021-05-01,208.26119967474096,234,resmlp_corr_top2_s2_rand9,f2,1
2021-06-01,132.38177848043082,234,resmlp_corr_top2_s2_rand9,f2,1
2021-07-01,216.39474506053858,234,resmlp_corr_top2_s2_rand9,f2,1
2021-08-01,159.1252539834497,234,resmlp_corr_top2_s2_rand9,f2,1
2021-09-01,245.7696227871531,234,resmlp_corr_top2_s2_rand9,f2,1
2021-10-01,244.14824617183814,234,resmlp_corr_top2_s2_rand9,f2,1
2021-11-01,190.42587192663953,234,resmlp_corr_top2_s2_rand9,f2,1
2021-12-01,264.751330461492,234,resmlp_corr_top2_s2_rand9,f2,1
2022-01-01,242.1431500181718,234,resmlp_corr_top2_s2_rand9,f2,1
2022-02-01,235.03918712201914,234,resmlp_corr_top2_s2_rand9,f2,1
2022-03-01,352.9658901930544,234,resmlp_corr_top2_s2_rand9,f2,1
2022-04-01,283.1291440741698,234,resmlp_corr_top2_s2_rand9,f2,1
2020-12-01,167.18090179180112,234,resmlp_corr_top1_era5_s0_rand9,f2,1
2021-01-01,154.9687801376373,234,resmlp_corr_top1_era5_s0_rand9,f2,1
2021-02-01,222.1807719302593,234,resmlp_corr_top1_era5_s0_rand9,f2,1
2021-03-01,157.8905593235056,234,resmlp_corr_top1_era5_s0_rand9,f2,1
2021-04-01,186.36147332527486,234,resmlp_corr_top1_era5_s0_rand9,f2,1
2021-05-01,204.97504096201496,234,resmlp_corr_top1_era5_s0_rand9,f2,1
2021-06-01,133.17139931896972,234,resmlp_corr_top1_era5_s0_rand9,f2,1
2021-07-01,206.66543617474926,234,resmlp_corr_top1_era5_s0_rand9,f2,1
2021-08-01,136.67253642519736,234,resmlp_corr_top1_era5_s0_rand9,f2,1
2021-09-01,244.22661916089086,234,resmlp_corr_top1_era5_s0_rand9,f2,1
2021-10-01,209.18811023248503,234,resmlp_corr_top1_era5_s0_rand9,f2,1
2021-11-01,185.3302450960854,234,resmlp_corr_top1_era5_s0_rand9,f2,1
2021-12-01,240.98962419126704,234,resmlp_corr_top1_era5_s0_rand9,f2,1
2022-01-01,215.26557275994645,234,resmlp_corr_top1_era5_s0_rand9,f2,1
2022-02-01,235.5432397511645,234,resmlp_corr_top1_era5_s0_rand9,f2,1
2022-03-01,321.7851381790787,234,resmlp_corr_top1_era5_s0_rand9,f2,1
2022-04-01,259.96989328718485,234,resmlp_corr_top1_era5_s0_rand9,f2,1
2020-12-01,164.6583876316168,234,resmlp_corr_top1_era5_s1_rand9,f2,1
2021-01-01,161.75934835930005,234,resmlp_corr_top1_era5_s1_rand9,f2,1
2021-02-01,221.99326480891207,234,resmlp_corr_top1_era5_s1_rand9,f2,1
2021-03-01,160.2566549648303,234,resmlp_corr_top1_era5_s1_rand9,f2,1
2021-04-01,195.50567600481986,234,resmlp_corr_top1_era5_s1_rand9,f2,1
2021-05-01,197.13203045315385,234,resmlp_corr_top1_era5_s1_rand9,f2,1
2021-06-01,129.4847912479523,234,resmlp_corr_top1_era5_s1_rand9,f2,1
2021-07-01,214.07849381896384,234,resmlp_corr_top1_era5_s1_rand9,f2,1
2021-08-01,135.1179935727816,234,resmlp_corr_top1_era5_s1_rand9,f2,1
2021-09-01,236.86407408964618,234,resmlp_corr_top1_era5_s1_rand9,f2,1
2021-10-01,208.36477858089484,234,resmlp_corr_top1_era5_s1_rand9,f2,1
2021-11-01,183.35255721185808,234,resmlp_corr_top1_era5_s1_rand9,f2,1
2021-12-01,233.36297248947707,234,resmlp_corr_top1_era5_s1_rand9,f2,1
2022-01-01,223.9184648578552,234,resmlp_corr_top1_era5_s1_rand9,f2,1
2022-02-01,232.159916387014,234,resmlp_corr_top1_era5_s1_rand9,f2,1
2022-03-01,321.9318674111166,234,resmlp_corr_top1_era5_s1_rand9,f2,1
2022-04-01,260.03821942485905,234,resmlp_corr_top1_era5_s1_rand9,f2,1
2020-12-01,170.6776024582644,234,resmlp_corr_top1_era5_s2_rand9,f2,1
2021-01-01,162.56534170339856,234,resmlp_corr_top1_era5_s2_rand9,f2,1
2021-02-01,213.08730178956415,234,resmlp_corr_top1_era5_s2_rand9,f2,1
2021-03-01,159.02594441287113,234,resmlp_corr_top1_era5_s2_rand9,f2,1
2021-04-01,191.0699744931776,234,resmlp_corr_top1_era5_s2_rand9,f2,1
2021-05-01,199.87805412009317,234,resmlp_corr_top1_era5_s2_rand9,f2,1
2021-06-01,124.07983707260428,234,resmlp_corr_top1_era5_s2_rand9,f2,1
2021-07-01,207.58268561899803,234,resmlp_corr_top1_era5_s2_rand9,f2,1
2021-08-01,132.55180013461748,234,resmlp_corr_top1_era5_s2_rand9,f2,1
2021-09-01,239.79122449609324,234,resmlp_corr_top1_era5_s2_rand9,f2,1
2021-10-01,223.151941529285,234,resmlp_corr_top1_era5_s2_rand9,f2,1
2021-11-01,188.29822453606465,234,resmlp_corr_top1_era5_s2_rand9,f2,1
2021-12-01,239.27298397006462,234,resmlp_corr_top1_era5_s2_rand9,f2,1
2022-01-01,220.4139541421507,234,resmlp_corr_top1_era5_s2_rand9,f2,1
2022-02-01,229.29052012701186,234,resmlp_corr_top1_era5_s2_rand9,f2,1
2022-03-01,327.6661323997287,234,resmlp_corr_top1_era5_s2_rand9,f2,1
2022-04-01,267.470225707999,234,resmlp_corr_top1_era5_s2_rand9,f2,1
2020-12-01,166.2831793210028,234,resmlp_corr_top2_era5_s0_rand9,f2,1
2021-01-01,159.2962909066355,234,resmlp_corr_top2_era5_s0_rand9,f2,1
2021-02-01,218.22553434152007,234,resmlp_corr_top2_era5_s0_rand9,f2,1
2021-03-01,165.78338214309625,234,resmlp_corr_top2_era5_s0_rand9,f2,1
2021-04-01,188.00588460815385,234,resmlp_corr_top2_era5_s0_rand9,f2,1
2021-05-01,198.24319526680694,234,resmlp_corr_top2_era5_s0_rand9,f2,1
2021-06-01,125.21463140548057,234,resmlp_corr_top2_era5_s0_rand9,f2,1
2021-07-01,210.99220304109187,234,resmlp_corr_top2_era5_s0_rand9,f2,1
2021-08-01,132.22117845242676,234,resmlp_corr_top2_era5_s0_rand9,f2,1
2021-09-01,234.7511229213528,234,resmlp_corr_top2_era5_s0_rand9,f2,1
2021-10-01,214.0873425180987,234,resmlp_corr_top2_era5_s0_rand9,f2,1
2021-11-01,180.97868170647158,234,resmlp_corr_top2_era5_s0_rand9,f2,1
2021-12-01,229.86881418995796,234,resmlp_corr_top2_era5_s0_rand9,f2,1
2022-01-01,211.14675643097607,234,resmlp_corr_top2_era5_s0_rand9,f2,1
2022-02-01,235.4645033003456,234,resmlp_corr_top2_era5_s0_rand9,f2,1
2022-03-01,321.1898317253866,234,resmlp_corr_top2_era5_s0_rand9,f2,1
2022-04-01,257.10367859977015,234,resmlp_corr_top2_era5_s0_rand9,f2,1
2020-12-01,164.12073279411402,234,resmlp_corr_top2_era5_s1_rand9,f2,1
2021-01-01,154.71972736745792,234,resmlp_corr_top2_era5_s1_rand9,f2,1
2021-02-01,212.65646598073533,234,resmlp_corr_top2_era5_s1_rand9,f2,1
2021-03-01,162.89094564335295,234,resmlp_corr_top2_era5_s1_rand9,f2,1
2021-04-01,189.12005610060052,234,resmlp_corr_top2_era5_s1_rand9,f2,1
2021-05-01,201.6712057641846,234,resmlp_corr_top2_era5_s1_rand9,f2,1
2021-06-01,124.24719361190144,234,resmlp_corr_top2_era5_s1_rand9,f2,1
2021-07-01,215.6579797312001,234,resmlp_corr_top2_era5_s1_rand9,f2,1
2021-08-01,130.22072929925133,234,resmlp_corr_top2_era5_s1_rand9,f2,1
2021-09-01,235.89942391804328,234,resmlp_corr_top2_era5_s1_rand9,f2,1
2021-10-01,216.97476465616944,234,resmlp_corr_top2_era5_s1_rand9,f2,1
2021-11-01,181.9087106341578,234,resmlp_corr_top2_era5_s1_rand9,f2,1
2021-12-01,229.4244032273676,234,resmlp_corr_top2_era5_s1_rand9,f2,1
2022-01-01,212.9354880689983,234,resmlp_corr_top2_era5_s1_rand9,f2,1
2022-02-01,233.2039740902207,234,resmlp_corr_top2_era5_s1_rand9,f2,1
2022-03-01,320.67136024923286,234,resmlp_corr_top2_era5_s1_rand9,f2,1
2022-04-01,257.36253100254805,234,resmlp_corr_top2_era5_s1_rand9,f2,1
2020-12-01,168.27001995289856,234,resmlp_corr_top2_era5_s2_rand9,f2,1
2021-01-01,158.46077919722447,234,resmlp_corr_top2_era5_s2_rand9,f2,1
2021-02-01,222.3875016330752,234,resmlp_corr_top2_era5_s2_rand9,f2,1
2021-03-01,165.4176251529498,234,resmlp_corr_top2_era5_s2_rand9,f2,1
2021-04-01,199.8071983994091,234,resmlp_corr_top2_era5_s2_rand9,f2,1
2021-05-01,201.7509678363167,234,resmlp_corr_top2_era5_s2_rand9,f2,1
2021-06-01,124.11252092388197,234,resmlp_corr_top2_era5_s2_rand9,f2,1
2021-07-01,209.01005002873217,234,resmlp_corr_top2_era5_s2_rand9,f2,1
2021-08-01,132.6461127926076,234,resmlp_corr_top2_era5_s2_rand9,f2,1
2021-09-01,234.5629145581852,234,resmlp_corr_top2_era5_s2_rand9,f2,1
2021-10-01,214.39524427458997,234,resmlp_corr_top2_era5_s2_rand9,f2,1
2021-11-01,186.23531637993773,234,resmlp_corr_top2_era5_s2_rand9,f2,1
2021-12-01,237.69923539709202,234,resmlp_corr_top2_era5_s2_rand9,f2,1
2022-01-01,212.29534377811905,234,resmlp_corr_top2_era5_s2_rand9,f2,1
2022-02-01,231.4057543559188,234,resmlp_corr_top2_era5_s2_rand9,f2,1
2022-03-01,316.89523415207674,234,resmlp_corr_top2_era5_s2_rand9,f2,1
2022-04-01,256.9044740452965,234,resmlp_corr_top2_era5_s2_rand9,f2,1
2020-12-01,184.7787918905714,234,resmlp_corr_top1_s0_rand10,f2,1
2021-01-01,175.51068352190387,234,resmlp_corr_top1_s0_rand10,f2,1
2021-02-01,255.7602375793326,234,resmlp_corr_top1_s0_rand10,f2,1
2021-03-01,183.30660448119232,234,resmlp_corr_top1_s0_rand10,f2,1
2021-04-01,198.08348484413642,234,resmlp_corr_top1_s0_rand10,f2,1
2021-05-01,204.1569269292496,234,resmlp_corr_top1_s0_rand10,f2,1
2021-06-01,132.4619701472104,234,resmlp_corr_top1_s0_rand10,f2,1
2021-07-01,218.52847385775243,234,resmlp_corr_top1_s0_rand10,f2,1
2021-08-01,159.51289533446692,234,resmlp_corr_top1_s0_rand10,f2,1
2021-09-01,246.73639057273923,234,resmlp_corr_top1_s0_rand10,f2,1
2021-10-01,239.10132570867674,234,resmlp_corr_top1_s0_rand10,f2,1
2021-11-01,192.10664465954352,234,resmlp_corr_top1_s0_rand10,f2,1
2021-12-01,265.7574745448528,234,resmlp_corr_top1_s0_rand10,f2,1
2022-01-01,245.09918958783163,234,resmlp_corr_top1_s0_rand10,f2,1
2022-02-01,230.74023240970644,234,resmlp_corr_top1_s0_rand10,f2,1
2022-03-01,350.2849143859876,234,resmlp_corr_top1_s0_rand10,f2,1
2022-04-01,276.8771394860694,234,resmlp_corr_top1_s0_rand10,f2,1
2020-12-01,185.7829083728543,234,resmlp_corr_top1_s1_rand10,f2,1
2021-01-01,174.242151013824,234,resmlp_corr_top1_s1_rand10,f2,1
2021-02-01,253.35502022543977,234,resmlp_corr_top1_s1_rand10,f2,1
2021-03-01,183.75169647930562,234,resmlp_corr_top1_s1_rand10,f2,1
2021-04-01,199.44671506879436,234,resmlp_corr_top1_s1_rand10,f2,1
2021-05-01,204.30259345003756,234,resmlp_corr_top1_s1_rand10,f2,1
2021-06-01,132.90629594973225,234,resmlp_corr_top1_s1_rand10,f2,1
2021-07-01,217.89178751384267,234,resmlp_corr_top1_s1_rand10,f2,1
2021-08-01,159.5192247532509,234,resmlp_corr_top1_s1_rand10,f2,1
2021-09-01,243.8756705210353,234,resmlp_corr_top1_s1_rand10,f2,1
2021-10-01,244.08109348540452,234,resmlp_corr_top1_s1_rand10,f2,1
2021-11-01,192.80826203152995,234,resmlp_corr_top1_s1_rand10,f2,1
2021-12-01,266.33461938065443,234,resmlp_corr_top1_s1_rand10,f2,1
2022-01-01,241.34307906551794,234,resmlp_corr_top1_s1_rand10,f2,1
2022-02-01,231.88857978660943,234,resmlp_corr_top1_s1_rand10,f2,1
2022-03-01,350.48244518630656,234,resmlp_corr_top1_s1_rand10,f2,1
2022-04-01,277.50936985694506,234,resmlp_corr_top1_s1_rand10,f2,1
2020-12-01,184.94198088702424,234,resmlp_corr_top1_s2_rand10,f2,1
2021-01-01,175.14584561083532,234,resmlp_corr_top1_s2_rand10,f2,1
2021-02-01,254.46089005765748,234,resmlp_corr_top1_s2_rand10,f2,1
2021-03-01,184.2582694918251,234,resmlp_corr_top1_s2_rand10,f2,1
2021-04-01,199.41045687400876,234,resmlp_corr_top1_s2_rand10,f2,1
2021-05-01,205.94738619833984,234,resmlp_corr_top1_s2_rand10,f2,1
2021-06-01,132.71411779283625,234,resmlp_corr_top1_s2_rand10,f2,1
2021-07-01,218.1857954648369,234,resmlp_corr_top1_s2_rand10,f2,1
2021-08-01,160.20996760721516,234,resmlp_corr_top1_s2_rand10,f2,1
2021-09-01,247.45226033961077,234,resmlp_corr_top1_s2_rand10,f2,1
2021-10-01,240.59747614336945,234,resmlp_corr_top1_s2_rand10,f2,1
2021-11-01,193.22093084265106,234,resmlp_corr_top1_s2_rand10,f2,1
2021-12-01,266.98817951041974,234,resmlp_corr_top1_s2_rand10,f2,1
2022-01-01,244.2091746288575,234,resmlp_corr_top1_s2_rand10,f2,1
2022-02-01,232.08719851927594,234,resmlp_corr_top1_s2_rand10,f2,1
2022-03-01,350.2477721921476,234,resmlp_corr_top1_s2_rand10,f2,1
2022-04-01,277.7147934093615,234,resmlp_corr_top1_s2_rand10,f2,1
2020-12-01,184.51117988219266,234,resmlp_corr_top2_s0_rand10,f2,1
2021-01-01,174.6321361865345,234,resmlp_corr_top2_s0_rand10,f2,1
2021-02-01,254.47538769907123,234,resmlp_corr_top2_s0_rand10,f2,1
2021-03-01,185.90056432203602,234,resmlp_corr_top2_s0_rand10,f2,1
2021-04-01,198.66245653870615,234,resmlp_corr_top2_s0_rand10,f2,1
2021-05-01,205.79905931373924,234,resmlp_corr_top2_s0_rand10,f2,1
2021-06-01,133.9417636790526,234,resmlp_corr_top2_s0_rand10,f2,1
2021-07-01,221.48635348592887,234,resmlp_corr_top2_s0_rand10,f2,1
2021-08-01,163.83490558980571,234,resmlp_corr_top2_s0_rand10,f2,1
2021-09-01,249.69625683971373,234,resmlp_corr_top2_s0_rand10,f2,1
2021-10-01,243.01330292680518,234,resmlp_corr_top2_s0_rand10,f2,1
2021-11-01,194.8854659361621,234,resmlp_corr_top2_s0_rand10,f2,1
2021-12-01,266.6969721823996,234,resmlp_corr_top2_s0_rand10,f2,1
2022-01-01,243.94294921627713,234,resmlp_corr_top2_s0_rand10,f2,1
2022-02-01,232.36825503695076,234,resmlp_corr_top2_s0_rand10,f2,1
2022-03-01,350.0487667305114,234,resmlp_corr_top2_s0_rand10,f2,1
2022-04-01,278.8513813337826,234,resmlp_corr_top2_s0_rand10,f2,1
2020-12-01,183.70261244423062,234,resmlp_corr_top2_s1_rand10,f2,1
2021-01-01,175.84272102928026,234,resmlp_corr_top2_s1_rand10,f2,1
2021-02-01,255.8590612688798,234,resmlp_corr_top2_s1_rand10,f2,1
2021-03-01,185.0632998245326,234,resmlp_corr_top2_s1_rand10,f2,1
2021-04-01,198.3037293889182,234,resmlp_corr_top2_s1_rand10,f2,1
2021-05-01,206.40873304853702,234,resmlp_corr_top2_s1_rand10,f2,1
2021-06-01,132.73725183208734,234,resmlp_corr_top2_s1_rand10,f2,1
2021-07-01,220.917136967071,234,resmlp_corr_top2_s1_rand10,f2,1
2021-08-01,162.8106861554818,234,resmlp_corr_top2_s1_rand10,f2,1
2021-09-01,251.92506058579383,234,resmlp_corr_top2_s1_rand10,f2,1
2021-10-01,239.35216025985267,234,resmlp_corr_top2_s1_rand10,f2,1
2021-11-01,193.69907280342463,234,resmlp_corr_top2_s1_rand10,f2,1
2021-12-01,266.184408787143,234,resmlp_corr_top2_s1_rand10,f2,1
2022-01-01,246.78348801675236,234,resmlp_corr_top2_s1_rand10,f2,1
2022-02-01,231.62786993797008,234,resmlp_corr_top2_s1_rand10,f2,1
2022-03-01,350.2763735385576,234,resmlp_corr_top2_s1_rand10,f2,1
2022-04-01,276.04956184286397,234,resmlp_corr_top2_s1_rand10,f2,1
2020-12-01,183.96722064131401,234,resmlp_corr_top2_s2_rand10,f2,1
2021-01-01,173.61042837020852,234,resmlp_corr_top2_s2_rand10,f2,1
2021-02-01,252.67931741101555,234,resmlp_corr_top2_s2_rand10,f2,1
2021-03-01,185.3779349405823,234,resmlp_corr_top2_s2_rand10,f2,1
2021-04-01,199.14135897923768,234,resmlp_corr_top2_s2_rand10,f2,1
2021-05-01,208.10990260971596,234,resmlp_corr_top2_s2_rand10,f2,1
2021-06-01,131.4377060725458,234,resmlp_corr_top2_s2_rand10,f2,1
2021-07-01,222.30818938490904,234,resmlp_corr_top2_s2_rand10,f2,1
2021-08-01,165.4406677782004,234,resmlp_corr_top2_s2_rand10,f2,1
2021-09-01,251.9442146224675,234,resmlp_corr_top2_s2_rand10,f2,1
2021-10-01,244.52152659522406,234,resmlp_corr_top2_s2_rand10,f2,1
2021-11-01,196.0688749243589,234,resmlp_corr_top2_s2_rand10,f2,1
2021-12-01,266.74282820071977,234,resmlp_corr_top2_s2_rand10,f2,1
2022-01-01,244.11115734302268,234,resmlp_corr_top2_s2_rand10,f2,1
2022-02-01,234.644372967312,234,resmlp_corr_top2_s2_rand10,f2,1
2022-03-01,352.7516396121107,234,resmlp_corr_top2_s2_rand10,f2,1
2022-04-01,274.9256023874041,234,resmlp_corr_top2_s2_rand10,f2,1
2020-12-01,168.7471436077097,234,resmlp_corr_top1_era5_s0_rand10,f2,1
2021-01-01,158.77766128224627,234,resmlp_corr_top1_era5_s0_rand10,f2,1
2021-02-01,219.52729897742648,234,resmlp_corr_top1_era5_s0_rand10,f2,1
2021-03-01,156.82810850112682,234,resmlp_corr_top1_era5_s0_rand10,f2,1
2021-04-01,187.2643324005531,234,resmlp_corr_top1_era5_s0_rand10,f2,1
2021-05-01,204.8041731496637,234,resmlp_corr_top1_era5_s0_rand10,f2,1
2021-06-01,125.65132906497885,234,resmlp_corr_top1_era5_s0_rand10,f2,1
2021-07-01,206.5671486016536,234,resmlp_corr_top1_era5_s0_rand10,f2,1
2021-08-01,135.97181884903793,234,resmlp_corr_top1_era5_s0_rand10,f2,1
2021-09-01,243.79011696026416,234,resmlp_corr_top1_era5_s0_rand10,f2,1
2021-10-01,210.0396109923774,234,resmlp_corr_top1_era5_s0_rand10,f2,1
2021-11-01,185.26935302445727,234,resmlp_corr_top1_era5_s0_rand10,f2,1
2021-12-01,236.1870387123413,234,resmlp_corr_top1_era5_s0_rand10,f2,1
2022-01-01,216.81167739488546,234,resmlp_corr_top1_era5_s0_rand10,f2,1
2022-02-01,226.14425303375663,234,resmlp_corr_top1_era5_s0_rand10,f2,1
2022-03-01,317.73784150249026,234,resmlp_corr_top1_era5_s0_rand10,f2,1
2022-04-01,260.2850121723412,234,resmlp_corr_top1_era5_s0_rand10,f2,1
2020-12-01,167.55436203268377,234,resmlp_corr_top1_era5_s1_rand10,f2,1
2021-01-01,158.58483201430488,234,resmlp_corr_top1_era5_s1_rand10,f2,1
2021-02-01,217.6891672051176,234,resmlp_corr_top1_era5_s1_rand10,f2,1
2021-03-01,160.08467416087527,234,resmlp_corr_top1_era5_s1_rand10,f2,1
2021-04-01,193.92823648648957,234,resmlp_corr_top1_era5_s1_rand10,f2,1
2021-05-01,198.621708877725,234,resmlp_corr_top1_era5_s1_rand10,f2,1
2021-06-01,124.57353531314502,234,resmlp_corr_top1_era5_s1_rand10,f2,1
