model,horizon,name,n_months,rmse_cm,cc_anom,cc_full,nse_anom,nse_full
damped_persistence,6,C_East_Caspian_Sea_Coast,78,4.06278565288943,0.49262063091055364,0.8535560622186379,-0.36106614292212313,0.5118704508727486
damped_persistence,6,C_East_Central_Africa_Coast,78,6.79125896460323,0.13216961902847252,0.8687278299574218,-1.3032860999594158,0.43872546245042343
damped_persistence,6,C_East_China_Coast,78,5.94483514661209,0.2228435637334431,0.6708696620025083,-0.20831495901467778,0.2872619361707037
damped_persistence,6,C_East_Hudson_Bay_Coast,78,3.9552412477430967,0.12361492091567441,0.6607121375261993,-0.36528406438490446,0.21969614464827536
damped_persistence,6,C_East_Mediterranean_Coast,78,4.549890982709814,0.16098687194587938,0.8578238521213931,-0.5145553544128141,0.6207414415366399
damped_persistence,6,C_East_Mississippi_Delta,78,5.999186435941364,0.3807129972286366,0.783601747882597,0.11495536585390587,0.6008986588389552
damped_persistence,6,C_East_Nile_Delta,78,3.1839559448374506,-0.04160855149532105,0.47906622515050806,-0.8582970097413356,-0.4245007183257188
damped_persistence,6,C_East_Ob_Bay_Coast,78,3.841292528163098,0.15153323189302859,0.8769163507252009,-0.07359256279031023,0.7352957289675996
damped_persistence,6,C_East_Red_Sea_North_Gulf_of_Aden_Coast,78,1.841776175650604,-0.0023516799742364734,0.534299027888219,-0.1100891616086046,0.19538282123068917
damped_persistence,6,C_East_Timor_Islands,78,3.4041103507688035,0.2673050138920102,0.4548730586898649,0.06577246234262257,0.206392496668103
damped_persistence,6,C_Ellef_Ringnes_Bathurst_Devon_Islands,78,4.021207345857454,0.22121742502200842,0.6118292731895256,-0.6981757525794143,-0.17549528829237437
damped_persistence,6,C_Ellesmere_Island,78,6.243419403859204,0.4879487235924183,0.9471590098196273,-0.1346814742863085,0.8303950243670991
damped_persistence,6,C_Great_Britain,78,3.3769437965633102,-0.17901810748245361,0.5390884977406114,-0.2873076277906499,0.09857803608419546
damped_persistence,6,C_Greater_Dniester_Basin,78,5.442993012797409,0.16278610539535956,0.8075236626664373,-0.7378849659561091,0.4173033377442562
damped_persistence,6,C_Gulf_of_Darien_Coast,78,4.156609932131896,0.33393067334180565,0.8139885772655001,0.07372052873789692,0.6393462071807536
damped_persistence,6,C_Gulf_of_Guinea_Coast,78,3.655027039152365,0.5696987818200415,0.7563954411539142,0.29338942167725235,0.5548897790602552
damped_persistence,6,C_Gydan_Bay_Coast,78,4.663456047888368,-0.10194538601973499,0.8495672828513001,-0.08185299565243231,0.7031770680005744
damped_persistence,6,C_Hainan,78,5.386458619158346,0.0798566427061661,0.7917019031559502,-0.013072152373208024,0.6199499782189546
damped_persistence,6,C_Halmahera_Islands,78,3.2502476860872647,-0.008696259285358283,0.16596581388473355,-0.059748897690913516,-0.04773373390868829
damped_persistence,6,C_Hispaniola,78,2.2531674300208486,-0.2344796612374867,0.5664053362009167,-0.43830397134802435,0.014336616479377007
damped_persistence,6,C_Hokkaido,78,4.089775168868515,0.1987829227536152,0.6729790647696087,-0.004486448937780718,0.42479393372344554
damped_persistence,6,C_Hub_Porali_Basin,78,5.062162440648166,0.11060894295260375,0.47763841695330894,-0.4197791045621946,-0.11174200717976857
damped_persistence,6,C_Iberian_Atlantic_Coast,78,3.6446127715486636,0.2818734286408261,0.8427390628944523,0.07836272585808812,0.6943146420708246
damped_persistence,6,C_Iceland,78,10.94624305079562,0.09965473986493553,0.7935040342123595,-0.08868038876154638,0.6267867914248981
damped_persistence,6,C_India_West_Coast,78,5.545091141714621,-0.05249941118148292,0.9563277468113461,-1.2913010674128809,0.8102104632439731
damped_persistence,6,C_Indian_Ocean_Africa_Coast,78,5.8161545596612125,0.16175324953777948,0.7088623736540604,-0.2729495510506601,0.34607750869314136
damped_persistence,6,C_Ireland,78,2.2820498421177344,-0.02904917839116837,0.6403913864438721,-0.07201909141487062,0.3529879177042493
damped_persistence,6,C_Irrawaddy_Sittang_Salween_Basin,78,4.123169981387833,0.494405790640802,0.9507136645483856,0.1581236386361261,0.9022164866437351
damped_persistence,6,C_Jamaica,78,3.0272359893672554,-0.10589472511001853,0.10841398181240386,-0.04619920799359711,-0.027114306828035728
damped_persistence,6,C_Japan,78,4.381327835961513,0.21110833727679074,0.4395200764833248,-0.5655388697586077,-0.8329072620891487
damped_persistence,6,C_Java,78,3.5504483577285484,0.38281068521708383,0.6567931556132136,0.11837175216008566,0.39378347255809176
damped_persistence,6,C_Kamchatka_Peninsula,78,3.5505900821296907,0.04571353464319518,0.9314990664106811,-0.06277477664031239,0.8597243970562569
damped_persistence,6,C_La_Plata_Delta,78,7.6065351579133935,0.3557489454111147,0.3460236630748557,-0.010513167799220069,-0.06296569214655112
damped_persistence,6,C_Labrador_Sea_Coast,78,4.20839492622565,0.46962456829460175,0.8075359547735739,0.13979227566303143,0.6169158100567786
damped_persistence,6,C_Madagascar,78,4.264891107109723,0.3020513903080233,0.8657187084780197,0.05264858832214858,0.7406244375839242
damped_persistence,6,C_Malaysian_Peninsula_Coast,78,5.212618217565194,0.3107314667986514,0.6274909248960795,-0.12888395100105865,0.20157624945954067
damped_persistence,6,C_Maluku,78,4.187397070481606,0.007123702194631491,0.17154417360205793,-0.024741232924838208,-0.03442565746678472
damped_persistence,6,C_Melville_Prince_Patrick_Islands,78,9.355155174928253,0.573567639379399,0.8044694187743054,-0.19028061355921255,0.3067420253016314
damped_persistence,6,C_Namibia_Coast,78,2.6264518651086326,0.12766587123736906,0.17881547940708298,-0.3301731504003309,-0.28317795262665224
damped_persistence,6,C_Neva_River_Finland_Coast,78,3.2301354720420776,0.1963574222523926,0.7990657632613579,-0.2090193243378904,0.5459184328449259
damped_persistence,6,C_New_Brunswick_and_Nova_Scotia_Coast,78,5.271969423739283,0.1062084656497381,0.7913678073359903,-0.19854637899022487,0.5283886477328644
damped_persistence,6,C_New_Siberian_Islands,78,47.12110186966296,0.061415471440544614,0.17796990197932075,-0.03299501824208728,-0.010802958888178393
damped_persistence,6,C_New_Zealand_North_Island,78,2.4773279358176605,0.2296922372265505,0.7477252989988251,-0.0829978129296598,0.4922844962862014
damped_persistence,6,C_New_Zealand_South_Island,78,2.519276886805208,0.017903155462735635,0.7166040986787475,-0.0171776353119113,0.49784005983704804
damped_persistence,6,C_Nigerian_Delta,78,4.704613897449109,-0.0723957390769609,0.9588713013616437,-0.10985506490291241,0.9124363816143728
damped_persistence,6,C_North_Argentina_South_Atlantic_Coast,78,4.93813278471865,0.46946373109473816,0.4495962425948552,0.16223732625700904,0.09383519125705853
damped_persistence,6,C_North_Australia_Coast,78,5.936494370233161,0.6274711681545101,0.8607880117398145,0.22312838953004022,0.6998017662326472
damped_persistence,6,C_North_Baffin_Island_Coast,78,6.8509043029104,0.5761650322684507,0.8096181830740727,0.0631344471693569,0.36024486735703454
damped_persistence,6,C_North_Brazil_South_Atlantic_Coast,78,11.039607176781503,0.23061886500023918,0.8891759654066757,-0.47114477948891875,0.690991802047853
damped_persistence,6,C_North_Caspian_Sea_Coast,78,2.726295387863875,0.3881722739878771,0.7914619574673925,0.12903676722111246,0.582670539106771
damped_persistence,6,C_North_Chile_South_Pacific_Coast,78,3.0135386794892924,0.4070569977452588,0.7730773117732236,0.12130692675960864,0.576670832811295
damped_persistence,6,C_North_East_Bay_of_Bengal_Coast,78,3.604386425190451,0.3303145069550291,0.9778885944764325,0.025095703128759084,0.9545629150859031
damped_persistence,6,C_North_East_Siberian_Sea_Coast,78,1.8738369882973656,0.49947675728074714,0.8398917063339296,0.2486291738350892,0.6992112002498825
damped_persistence,6,C_North_Gulf_of_Oman_Coast,78,3.574648969739208,0.5197763472407341,0.7217354732679302,0.26425504262396327,0.4985504793677753
damped_persistence,6,C_North_Korea_Bay_Korean_Peninsula,78,4.491789014168527,0.4291514965258719,0.6250342151770822,-1.1828975420190035,-0.7047080380216069
damped_persistence,6,C_North_Siberia_Coast,78,1.9599145313341304,0.07124913684747484,0.9140017732374053,-0.0579892031959115,0.8314846762317021
damped_persistence,6,C_North_St_Lawrence_Seaway_Coast,78,4.761924692657241,-0.0010175057115827041,0.7920282102269177,-1.1288845913271484,0.1761955301402548
damped_persistence,6,C_North_Vietnam_South_China_Coast,78,5.726245408922465,-0.1646471539700359,0.6631922201314612,-0.5245298441205364,0.2143291433411032
damped_persistence,6,C_North_West_Africa_Coast,78,1.7750600176286457,0.014554106743305317,0.3567175937723997,-0.8697018812418185,-0.9762626830801298
damped_persistence,6,C_Northeast_South_America_Coast,78,11.507403078483625,0.6828593649280558,0.6694405277323494,0.40936407751620807,0.4404785768619903
damped_persistence,6,C_Northwest_Hudson_Bay_Coast,78,3.148118551342666,0.44649747783041566,0.7255119644413306,0.1690934581341279,0.5106473171183017
damped_persistence,6,C_Northwest_Mediterranean_Coast,78,3.2695891039306826,0.5088608206407952,0.8124220343011659,0.1225894847620701,0.61642345610942
damped_persistence,6,C_Norway_Coast,78,4.047350518115092,-0.16753190788470762,0.7998994566039268,-0.0698890415846809,0.607430300117955
damped_persistence,6,C_Novaya_Zemlya,78,27.56266830448776,0.2787526107909184,0.9104942861274766,-0.971638298438174,0.6929545526657024
damped_persistence,6,C_Nusa_Tenggara,78,3.522434548518269,0.2902278025190798,0.3927617673130279,0.058356842799249686,0.12517571655984483
damped_persistence,6,C_Olenyok_Delta,78,8.93980962631651,-0.01679003246060969,0.3119090039785044,-0.07622602250480548,0.030319230542406594
damped_persistence,6,C_Oregon_Coast,78,3.400605810680533,0.03002869601532071,0.9273443147851976,-0.2984818030158405,0.8117688230570503
damped_persistence,6,C_Papua_New_Guinea_Island,78,2.5204202961228424,0.0257201197576922,0.4208225025165866,-0.05014340094371206,0.07969741350073067
damped_persistence,6,C_Patagonia,78,3.9302634252792323,0.2728491698012033,0.577334820913659,0.05713308879363865,0.26577603987535603
damped_persistence,6,C_Peru_Pacific_Coast,78,1.5113644998604385,0.20059969086886245,0.8824668493370516,0.030833058234208455,0.7585940471984509
damped_persistence,6,C_Philippines,78,3.5070851176482902,0.2874146662495068,0.4923395216859892,0.05779085544728624,0.21049401821062919
damped_persistence,6,C_Po_River_and_East_Italy_Coast,78,4.174200528728523,0.4890427644090608,0.8298649914908814,0.028281666293193286,0.6168441088913106
damped_persistence,6,C_Prince_of_Wales_Island,78,3.8714541388133084,-0.17037966548065847,0.3315271384084111,-0.4363746928335046,-0.22421314679823134
damped_persistence,6,C_Puerto_Rico,78,2.0821801040725116,-0.09102617771912551,0.5516142334349922,-0.250728210924575,0.13555663268628737
damped_persistence,6,C_Sakhalin_Island,78,8.950450315080259,0.061145729209439975,0.1772246868795289,-0.13158342931928146,-0.2362793497383704
damped_persistence,6,C_Sardinia_and_Corsica,78,9.039647752447443,0.30228029228393966,0.4620652426332347,-0.02165697972147651,0.09482113961653615
damped_persistence,6,C_Severnaya_Zemlya,78,40.55936324595723,0.23790843218542193,0.8167676966825341,-2.0246065559024298,0.1382575930655069
damped_persistence,6,C_Seward_Peninsula_Alaskan_North_Slope,78,2.9480666914076608,0.3033053359243267,0.7214992293118233,-0.09383999820002176,0.3926814364543596
damped_persistence,6,C_Shelikhov_Gulf_Sea_of_Okhotsk_Coast,78,5.59291875741927,-0.12777068077314735,0.7907030230444902,-0.2982820051839823,0.4930946481323234
damped_persistence,6,C_Sicily,78,4.59049103959858,0.04052415604532509,0.14404377170998064,-0.00794920195082871,-0.06409589169274987
damped_persistence,6,C_Solomon_Islands,78,7.4981309746398175,0.5372726358227535,0.4774383034821068,0.27366825693486363,0.19317008142449987
damped_persistence,6,C_Somerset_Island,78,3.9902418059178193,-0.13302610218493627,0.6049317989654709,-0.7057220071572425,0.07145675671687446
damped_persistence,6,C_South_Africa_South_Coast,78,2.4990569220492778,0.5994547837493162,0.6843879395957295,0.12707827703375874,0.27825960114463555
damped_persistence,6,C_South_Africa_West_Coast,78,1.94794287610519,0.24258124000893047,0.559003725161932,0.03803921576318858,0.29426367933793507
damped_persistence,6,C_South_Alaska_Coast_Frazer_River,78,7.846106547092842,0.4227748824716373,0.9309848109171434,-0.0884081971501447,0.8352454471295299
damped_persistence,6,C_South_Amapa_Coast,78,9.075797955191696,0.6296505233744732,0.9042624365788624,0.3318138789199968,0.8112772561019277
damped_persistence,6,C_South_Australia_Coast,78,1.2999053925270043,0.3911692211952498,0.7943425986506294,0.07246300511988413,0.5955986423099341
damped_persistence,6,C_South_Baffin_Island_Coast,78,4.610046391565919,0.4065043148390344,0.7289518560789366,0.005473296526791294,0.4074678333599243
damped_persistence,6,C_South_Baltic_Coast,78,3.199978776923181,0.09977072463907809,0.7502740419518974,-0.12614630697370766,0.554317124646637
damped_persistence,6,C_South_Black_Sea_Coast,78,6.265383701638755,0.19723847856675297,0.779676515288998,-0.2850900321714991,0.494507891008773
damped_persistence,6,C_South_Chile_South_Pacific_Coast,78,8.709877402949274,0.024505820048741706,0.9304203413186845,-2.816816483348646,0.6101343233466876
damped_persistence,6,C_South_East_Brazil_Coast,78,7.529402551453148,0.25123349725911137,0.6243511575586415,-0.6058229392192964,-0.044308700993711314
damped_persistence,6,C_South_East_Russia_Coast,78,3.0823722973017915,0.27210649876025284,0.08620182868514807,-0.05981673643090546,-0.6005343390536795
damped_persistence,6,C_South_Gulf_of_Aden_Coast,78,2.7579989729384224,0.3759832214664905,0.19832313926440012,0.12074223715069943,-0.01047324413925943
damped_persistence,6,C_South_Gulf_of_Oman_West_Arabian_Sea_Coast,78,1.8227290739708528,0.2604583264740684,0.5134089562959429,-0.15942242953863572,0.09283012066080121
damped_persistence,6,C_South_Hudson_Strait_Ungava_Bay_Coast,78,4.3660769477020285,-0.14367735206895976,0.7967112290768996,-0.42891974396377064,0.4948866486756329
damped_persistence,6,C_South_Mediterranean_Coast,78,1.4584841848979802,0.03256675847865563,0.31749948853101473,-0.19190094992332551,-0.08892754146176363
damped_persistence,6,C_South_Zambezia_Coast,78,4.540978002807387,0.1578433685436043,0.8383080046103143,-0.2017364080849613,0.6309901166359284
damped_persistence,6,C_Southhampton_Coats_Islands,78,4.119806185901125,0.08658889722546453,0.48046975777875317,-0.07498095774518809,0.2207068611624976
damped_persistence,6,C_Southwest_Hudson_Bay_Coast,78,2.8997102319500887,-0.08573359769941094,0.8297250218480937,-0.1168308385663428,0.6461376543895828
damped_persistence,6,C_Southwest_Mediterranean_Coast,78,2.9090531853430246,0.13210452307138892,0.6991603183067014,-1.00397581183624,-0.3354539649463686
damped_persistence,6,C_Sri_Lanka,78,2.221863666903386,0.3111401271171548,0.9170965315641609,-0.5719353520520125,0.7258720756968993
damped_persistence,6,C_Sulawesi,78,3.399428838759284,0.16768770555378576,0.19010840531786352,-0.01694236536969629,-0.18410910834284233
damped_persistence,6,C_Sumatra,78,3.801726118636526,-0.0846668307014823,0.5318253107504322,-0.7823780774512112,-0.4130748332041363
damped_persistence,6,C_Svalbard,78,33.01761383750682,0.6014382053837473,0.9596919384061209,-0.4831538782384126,0.8406481645462308
damped_persistence,6,C_Sweden_Coast,78,3.7072318452089537,-0.17700803432149562,0.7357492678680478,-0.022517267937424146,0.538807695257809
damped_persistence,6,C_Taiwan,78,2.084984850186345,0.17660456379446202,0.6248803144800179,-0.10264806706121865,0.3337412250372084
damped_persistence,6,C_Tasmania,78,2.8179797321417537,0.38863260493139795,0.762704558940194,0.12274741514095233,0.574320326913937
damped_persistence,6,C_Texas_Gulf_Coast,78,4.850108245138851,0.09371998225315517,0.5609104332511506,-0.2338653046451391,0.19787979195485195
damped_persistence,6,C_Thar_Desert_Sabarmati_River_Gulf_of_Cambay_Luni_Delta,78,5.7808229386873125,0.4938802386533023,0.6506129228561043,0.2295777392555316,0.42006463241242153
damped_persistence,6,C_US_East_Gulf_of_Mexico_North_Atlantic_Coast,78,5.029187095967365,0.5487244499189431,0.5526090414492417,0.29053138011344815,0.2014057895973188
damped_persistence,6,C_US_North_Atlantic_Coast,78,3.2031432217318714,0.10230309193506751,0.8230970217651657,-0.08406434555578501,0.6487859678846324
damped_persistence,6,C_Uda_Basin,78,3.6476713594108205,0.09469733140666477,0.5294270076432996,0.005254735432317248,0.22347599885207792
damped_persistence,6,C_Uruguay_South_Brazil_Coast,78,6.232175848999331,0.2286712791566408,0.38837774655896434,-0.07457839803970634,0.0415964816089367
damped_persistence,6,C_Victoria_Island,78,3.2046766420239177,-0.10832714686479927,0.7036808376598803,-0.5395730372914573,0.3054573181978303
damped_persistence,6,C_Vietnam_Coast,78,4.279066876824712,0.4662415743574383,0.9533896141466502,0.038901732797009925,0.8930289964677127
