target_date,sum,count,model,fold,horizon
2020-01-01,245.05888908651997,234,coupled_rand4,f1,1
2020-02-01,182.46451775763086,234,coupled_rand4,f1,1
2020-03-01,252.38355650328944,234,coupled_rand4,f1,1
2020-04-01,256.7852698085618,234,coupled_rand4,f1,1
2020-05-01,232.4673304117489,234,coupled_rand4,f1,1
2020-06-01,210.93074305505905,234,coupled_rand4,f1,1
2020-07-01,290.24730376541373,234,coupled_rand4,f1,1
2020-08-01,257.0005198580878,234,coupled_rand4,f1,1
2020-09-01,451.8879612420577,234,coupled_rand4,f1,1
2020-10-01,272.64862074354977,234,coupled_rand4,f1,1
2020-11-01,233.434759696627,234,coupled_rand4,f1,1
2019-08-01,316.55211268049413,234,coupled_rand4,f1,2
2019-09-01,328.8070533475042,234,coupled_rand4,f1,2
2019-10-01,315.8881212539535,234,coupled_rand4,f1,2
2019-11-01,378.22247441335253,234,coupled_rand4,f1,2
2019-12-01,367.3013276916398,234,coupled_rand4,f1,2
2020-01-01,345.7511897323599,234,coupled_rand4,f1,2
2020-02-01,249.4400443098298,234,coupled_rand4,f1,2
2020-03-01,363.4256804476631,234,coupled_rand4,f1,2
2020-04-01,368.2030107090888,234,coupled_rand4,f1,2
2020-05-01,375.7557663298903,234,coupled_rand4,f1,2
2020-06-01,265.5224745691278,234,coupled_rand4,f1,2
2020-07-01,355.5146346456624,234,coupled_rand4,f1,2
2020-08-01,363.1721412839212,234,coupled_rand4,f1,2
2020-09-01,648.0058434919499,234,coupled_rand4,f1,2
2020-10-01,436.37060521777414,234,coupled_rand4,f1,2
2020-11-01,294.3050488269422,234,coupled_rand4,f1,2
2020-12-01,325.79887850646475,234,coupled_rand4,f1,2
2019-09-01,350.17274695446025,234,coupled_rand4,f1,3
2019-10-01,397.22848493922095,234,coupled_rand4,f1,3
2019-11-01,409.4670375633183,234,coupled_rand4,f1,3
2019-12-01,423.7308518698657,234,coupled_rand4,f1,3
2020-01-01,407.24046895417337,234,coupled_rand4,f1,3
2020-02-01,340.15855692177803,234,coupled_rand4,f1,3
2020-03-01,436.4899341069832,234,coupled_rand4,f1,3
2020-04-01,455.712847395456,234,coupled_rand4,f1,3
2020-05-01,468.0114431110004,234,coupled_rand4,f1,3
2020-06-01,331.5580495604184,234,coupled_rand4,f1,3
2020-07-01,382.85513474171637,234,coupled_rand4,f1,3
2020-08-01,398.00527270410504,234,coupled_rand4,f1,3
2020-09-01,753.8212903426165,234,coupled_rand4,f1,3
2020-10-01,542.9192849257803,234,coupled_rand4,f1,3
2020-11-01,384.7217710816997,234,coupled_rand4,f1,3
2020-12-01,364.5017023176393,234,coupled_rand4,f1,3
2021-01-01,387.7596610069147,234,coupled_rand4,f1,3
2019-10-01,422.012404497691,234,coupled_rand4,f1,4
2019-11-01,465.99827704779165,234,coupled_rand4,f1,4
2019-12-01,449.1968284088303,234,coupled_rand4,f1,4
