name,dm_stat,p,a_better,bh_threshold,significant,model,vs,horizon
R_Murray_Darling_River,1.8620708744965802,0.06757545243384182,False,0.05022026431718062,False,lstmres_corr_top1_ens,li_lstm_full,4
R_Nile_River,1.8617141177811531,0.06762657201328977,False,0.050660792951541855,False,lstmres_corr_top1_ens,li_lstm_full,4
E_Lake_Rukwa_Basin,1.8614207403638694,0.06766863443256964,False,0.05110132158590308,False,lstmres_corr_top1_ens,li_lstm_full,4
R_Yangtze_River,1.8567148431782907,0.06834635535203293,False,0.05154185022026432,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Gulf_of_Darien_Coast,-1.8546646159362477,0.0686434040911402,True,0.05198237885462556,False,lstmres_corr_top1_ens,li_lstm_full,4
C_East_Caspian_Sea_Coast,1.8481812673910714,0.0695899188518159,False,0.052422907488986786,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Irrawaddy_Sittang_Salween_Basin,1.834576740605254,0.07161182256671074,False,0.05286343612334802,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Cuba,1.8171848890854103,0.07426827274405695,False,0.05330396475770926,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Churchill_Seal_Rivers,1.8068814565789313,0.07588063860106829,False,0.053744493392070485,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Greater_Dniester_Basin,1.7974096941350952,0.07738859673051784,False,0.05418502202643172,False,lstmres_corr_top1_ens,li_lstm_full,4
C_South_Hudson_Strait_Ungava_Bay_Coast,1.784766278310846,0.07944044127438438,False,0.05462555066079296,False,lstmres_corr_top1_ens,li_lstm_full,4
E_Syr_Darya,-1.7676626387951053,0.08228811801457657,True,0.05506607929515418,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Sweden_Coast,1.762583876689335,0.08314987724191641,False,0.05550660792951542,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Nigerian_Delta,1.7602582014746568,0.08354699123539061,False,0.055947136563876655,False,lstmres_corr_top1_ens,li_lstm_full,4
E_North_Plateau_of_Tibet,1.7560953314149885,0.08426174292490836,False,0.056387665198237895,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Texas_Gulf_Coast,1.748669991467981,0.08554924777650724,False,0.05682819383259912,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Tasmania,1.7442818438893266,0.08631776075323815,False,0.05726872246696035,False,lstmres_corr_top1_ens,li_lstm_full,4
C_West_Italy_Coast,1.7264497337281208,0.08949982009595359,False,0.05770925110132159,False,lstmres_corr_top1_ens,li_lstm_full,4
C_North_Baffin_Island_Coast,1.7166020198159042,0.09129823123161722,False,0.05814977973568282,False,lstmres_corr_top1_ens,li_lstm_full,4
C_North_St_Lawrence_Seaway_Coast,1.7014821395501625,0.0941173563398581,False,0.05859030837004406,False,lstmres_corr_top1_ens,li_lstm_full,4
R_Volta_River,-1.680315865862987,0.09818369107672242,True,0.05903083700440529,False,lstmres_corr_top1_ens,li_lstm_full,4
E_Jordan_Northwest_Saudi_Arabia,1.6461528413574495,0.1050495551555725,False,0.05947136563876652,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Gulf_of_Guinea_Coast,1.632572184239596,0.10788531519562168,False,0.05991189427312776,False,lstmres_corr_top1_ens,li_lstm_full,4
R_Amur_River,1.6238777675101574,0.10973319849836032,False,0.06035242290748899,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Victoria_Island,1.5801745549587556,0.1194136501603556,False,0.060792951541850215,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Prince_of_Wales_Island,1.5777955164226953,0.11995972279690334,False,0.061233480176211455,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Peru_Pacific_Coast,-1.5617928084790935,0.12368520147376065,True,0.061674008810572695,False,lstmres_corr_top1_ens,li_lstm_full,4
C_East_Australia_Coast,1.55944288050461,0.12423998952144917,False,0.06211453744493393,False,lstmres_corr_top1_ens,li_lstm_full,4
R_Yellow_River_Huang_He,1.5519050049792327,0.12603303192405607,False,0.06255506607929516,False,lstmres_corr_top1_ens,li_lstm_full,4
C_West_Black_Sea_Coast,1.5321316629364166,0.13083485496246286,False,0.06299559471365639,False,lstmres_corr_top1_ens,li_lstm_full,4
R_Mekong_River,1.53087137437553,0.1311457756664008,False,0.06343612334801763,False,lstmres_corr_top1_ens,li_lstm_full,4
C_East_Beaufort_Sea_Amundsen_Gulf_Coast,1.4994980916111287,0.13907672160721699,False,0.06387665198237885,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Borneo,1.4937172362443376,0.14057859343996673,False,0.06431718061674009,False,lstmres_corr_top1_ens,li_lstm_full,4
C_East_Ob_Bay_Coast,1.4933610200704597,0.14067155552813992,False,0.06475770925110133,False,lstmres_corr_top1_ens,li_lstm_full,4
E_Amu_Darya,1.472100420781456,0.14630824787491972,False,0.06519823788546256,False,lstmres_corr_top1_ens,li_lstm_full,4
R_Danube_River,1.4565081006702785,0.15055366963982597,False,0.0656387665198238,False,lstmres_corr_top1_ens,li_lstm_full,4
C_East_Barents_Sea_Coast,1.4518455676540756,0.1518417025802449,False,0.06607929515418502,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Columbia_Ecuador_Pacific_Coast,1.4217744647577695,0.1603566017048634,False,0.06651982378854625,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Patagonia,1.3700505836045842,0.17586233031667964,False,0.06696035242290749,False,lstmres_corr_top1_ens,li_lstm_full,4
C_New_Zealand_South_Island,1.358905185191866,0.1793490264320526,False,0.06740088105726873,False,lstmres_corr_top1_ens,li_lstm_full,4
C_North_Brazil_South_Atlantic_Coast,-1.3542819356704583,0.18081072445503651,True,0.06784140969162997,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Iceland,-1.3330688404702433,0.1876340007266799,True,0.06828193832599119,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Bight_of_Benin_Coast,-1.312202003906437,0.19453434610464612,True,0.06872246696035243,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Denmark_Germany_Coast,1.27432993424059,0.2075430155719763,False,0.06916299559471366,False,lstmres_corr_top1_ens,li_lstm_full,4
E_Great_Basin_Great_Salt_Lake,1.2548232479226185,0.21449087908716552,False,0.06960352422907488,False,lstmres_corr_top1_ens,li_lstm_full,4
C_South_Chile_South_Pacific_Coast,-1.2547859889182118,0.21450431257927474,True,0.07004405286343612,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Melville_Prince_Patrick_Islands,1.20859517429605,0.23164002239837866,False,0.07048458149779736,False,lstmres_corr_top1_ens,li_lstm_full,4
R_Tocantins_River,-1.2011538943037365,0.2344913555723962,True,0.07092511013215859,False,lstmres_corr_top1_ens,li_lstm_full,4
R_Dnieper_River,-1.1762176794309602,0.24423203793752055,True,0.07136563876651983,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Central_America_Gulf_of_Mexico_Caribbean_Coast,1.1721255817120357,0.24585795419676737,False,0.07180616740088107,False,lstmres_corr_top1_ens,li_lstm_full,4
E_Central_Mongolia,1.155973020945295,0.2523518234010317,False,0.0722466960352423,False,lstmres_corr_top1_ens,li_lstm_full,4
E_East_Gobi_Desert,1.1511276072664276,0.25432354245997085,False,0.07268722466960352,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Oregon_Coast,1.1284002285930623,0.2637185274778043,False,0.07312775330396476,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Chukchi_Peninsula,1.1100795722358978,0.27146864160339945,False,0.073568281938326,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Uruguay_South_Brazil_Coast,-1.0687857059625534,0.28951964369357747,True,0.07400881057268723,False,lstmres_corr_top1_ens,li_lstm_full,4
E_Badain_Jaran_Desert,1.0672962320944535,0.29018589229149744,False,0.07444933920704846,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Vietnam_Coast,1.0542946498568564,0.2960464925356374,False,0.0748898678414097,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Gydan_Bay_Coast,1.0416470974620675,0.301824976178875,False,0.07533039647577093,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Sicily,1.0362086578909748,0.3043332404470246,False,0.07577092511013217,False,lstmres_corr_top1_ens,li_lstm_full,4
E_Australia_Northwest_Plateau,1.0333308365831826,0.3056662486441963,False,0.0762114537444934,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Angola_Coast,1.0238266535663725,0.3100967699624352,False,0.07665198237885462,False,lstmres_corr_top1_ens,li_lstm_full,4
E_La_Puna_Altiplano,-1.0085620784073428,0.31730319070262125,True,0.07709251101321586,False,lstmres_corr_top1_ens,li_lstm_full,4
E_Turpan_Pendi,0.9928151852096079,0.3248544368240132,False,0.0775330396475771,False,lstmres_corr_top1_ens,li_lstm_full,4
E_Great_Victoria_Desert,-0.9686408404594936,0.33667856461157764,True,0.07797356828193833,False,lstmres_corr_top1_ens,li_lstm_full,4
C_South_Alaska_Coast_Frazer_River,0.9632810616896335,0.3393381202735168,False,0.07841409691629957,False,lstmres_corr_top1_ens,li_lstm_full,4
R_Ganges_Bramaputra_Basin,0.9484110358321359,0.34678887459154867,False,0.0788546255506608,False,lstmres_corr_top1_ens,li_lstm_full,4
C_South_Baltic_Coast,0.8884316381639057,0.3779164325770191,False,0.07929515418502203,False,lstmres_corr_top1_ens,li_lstm_full,4
C_South_Zambezia_Coast,0.8675268033752804,0.38916825837909924,False,0.07973568281938326,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Beaufort_Sea_Coast,0.85160491319554,0.39787683791341416,False,0.0801762114537445,False,lstmres_corr_top1_ens,li_lstm_full,4
C_North_East_Siberian_Sea_Coast,-0.8154448896552139,0.41809749274664704,True,0.08061674008810574,False,lstmres_corr_top1_ens,li_lstm_full,4
E_Farahrud_Helmand_Hamun_i_Mashkel,0.8120830269391615,0.42000848839354665,False,0.08105726872246696,False,lstmres_corr_top1_ens,li_lstm_full,4
C_California_and_Baja_California,0.8037566188063284,0.4247641053869491,False,0.0814977973568282,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Neva_River_Finland_Coast,0.8007220206343834,0.42650530504573586,False,0.08193832599118944,False,lstmres_corr_top1_ens,li_lstm_full,4
C_East_Timor_Islands,0.7564709439446616,0.45237701498683,False,0.08237885462555067,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Hispaniola,0.7246655440913866,0.4715213931899922,False,0.0828193832599119,False,lstmres_corr_top1_ens,li_lstm_full,4
C_East_Hudson_Bay_Coast,0.7198071972164143,0.47448557697516225,False,0.08325991189427313,False,lstmres_corr_top1_ens,li_lstm_full,4
C_North_East_Bay_of_Bengal_Coast,0.7195424685956006,0.47464739474358053,False,0.08370044052863436,False,lstmres_corr_top1_ens,li_lstm_full,4
E_Lake_Eyre_Basin,-0.6922722381247479,0.49148206837890307,True,0.0841409691629956,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Sumatra,0.6815925352036905,0.49816349513847075,False,0.08458149779735684,False,lstmres_corr_top1_ens,li_lstm_full,4
E_Dayan_Khyargas_Uvs_Nuur_Basins,0.6674012101185576,0.5071180006247542,False,0.08502202643171806,False,lstmres_corr_top1_ens,li_lstm_full,4
R_Volga_River,0.6603808921011374,0.5115795721546964,False,0.0854625550660793,False,lstmres_corr_top1_ens,li_lstm_full,4
C_West_Mississippi_Delta,-0.6322011846616485,0.5296977781096001,True,0.08590308370044053,False,lstmres_corr_top1_ens,li_lstm_full,4
R_Mackenzie_River,-0.6167040164558769,0.5398024725567323,True,0.08634361233480177,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Balkan_Peninsula_and_Adriatic_Coast,-0.6037046492154524,0.5483541944968612,True,0.086784140969163,False,lstmres_corr_top1_ens,li_lstm_full,4
R_Colorado_River_of_the_West_North_America,0.5588948065138978,0.5783487680024618,False,0.08722466960352424,False,lstmres_corr_top1_ens,li_lstm_full,4
C_South_Africa_West_Coast,0.5291896120151557,0.598659405445728,False,0.08766519823788547,False,lstmres_corr_top1_ens,li_lstm_full,4
R_Lena_River,0.49291880408682176,0.6238995551492552,False,0.0881057268722467,False,lstmres_corr_top1_ens,li_lstm_full,4
C_South_Australia_Coast,-0.48705029188697807,0.6280273456640949,True,0.08854625550660794,False,lstmres_corr_top1_ens,li_lstm_full,4
E_Altai_Mountains,-0.46653002093319024,0.6425542502306113,True,0.08898678414096917,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Labrador_Sea_Coast,-0.45723435249355643,0.6491818148085694,True,0.08942731277533039,False,lstmres_corr_top1_ens,li_lstm_full,4
R_Mississippi_River,0.4522953862661745,0.6527148329161051,False,0.08986784140969163,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Yenisey_Gulf_Coast,-0.44526057897952853,0.6577608890213158,True,0.09030837004405287,False,lstmres_corr_top1_ens,li_lstm_full,4
C_South_Amapa_Coast,-0.440183562016529,0.6614126053894634,True,0.0907488986784141,False,lstmres_corr_top1_ens,li_lstm_full,4
C_New_Siberian_Islands,-0.4381723612200489,0.6628614843745562,True,0.09118942731277534,False,lstmres_corr_top1_ens,li_lstm_full,4
C_North_Australia_Coast,0.4245570499044544,0.6727038340414014,False,0.09162995594713658,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Severnaya_Zemlya,0.4240009404951732,0.673107078950795,False,0.0920704845814978,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Thar_Desert_Sabarmati_River_Gulf_of_Cambay_Luni_Delta,-0.4172758475140036,0.6779911670722594,True,0.09251101321585903,False,lstmres_corr_top1_ens,li_lstm_full,4
C_East_Mediterranean_Coast,0.41375056624099354,0.6805569682965977,False,0.09295154185022027,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Philippines,0.3983290415775486,0.6918254888694567,False,0.09339207048458151,False,lstmres_corr_top1_ens,li_lstm_full,4
C_North_Caspian_Sea_Coast,0.3739751025018541,0.7097634514904536,False,0.09383259911894273,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Papua_New_Guinea_Island,-0.3696760367502951,0.7129474954984536,True,0.09427312775330397,False,lstmres_corr_top1_ens,li_lstm_full,4
R_Zambezi_River,0.3586360624602912,0.7211475178220497,False,0.09471365638766521,False,lstmres_corr_top1_ens,li_lstm_full,4
C_South_Africa_South_Coast,-0.35810316882234694,0.7215441707269575,True,0.09515418502202644,False,lstmres_corr_top1_ens,li_lstm_full,4
C_East_Mississippi_Delta,0.33000386125589803,0.7425659284052416,False,0.09559471365638766,False,lstmres_corr_top1_ens,li_lstm_full,4
E_Qinghai_Lake,-0.30713058189051995,0.7598254320212176,True,0.0960352422907489,False,lstmres_corr_top1_ens,li_lstm_full,4
C_North_Chile_South_Pacific_Coast,-0.2797613739593934,0.7806390652375157,True,0.09647577092511013,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Bismark_Sea_Islands,0.2321621957668787,0.8172154497651524,False,0.09691629955947137,False,lstmres_corr_top1_ens,li_lstm_full,4
E_Sahara,0.2205201753623852,0.8262273785069933,False,0.09735682819383261,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Hub_Porali_Basin,-0.21895691280022972,0.8274392972226352,True,0.09779735682819385,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Capim_River_Delta,0.17123842966202424,0.8646222325363696,False,0.09823788546255507,False,lstmres_corr_top1_ens,li_lstm_full,4
R_Orange_River,-0.16765816417640927,0.8674255733444459,True,0.0986784140969163,False,lstmres_corr_top1_ens,li_lstm_full,4
C_Seward_Peninsula_Alaskan_North_Slope,-0.16596437186903742,0.8687524077383965,True,0.09911894273127754,False,lstmres_corr_top1_ens,li_lstm_full,4
C_West_Africa_Coast,-0.12552295487485593,0.9005362988374261,True,0.09955947136563877,False,lstmres_corr_top1_ens,li_lstm_full,4
R_Orinoco_River,0.03666389254651381,0.9708767692480657,False,0.1,False,lstmres_corr_top1_ens,li_lstm_full,4
E_Salinas_Grande_Mar_Chiquita,-9.993588664439358,2.6340006537945904e-14,True,0.00044052863436123355,True,lstmres_corr_top1_ens,li_lstm_full,5
C_North_Argentina_South_Atlantic_Coast,-6.4881537196814465,1.9765444739014715e-08,True,0.0008810572687224671,True,lstmres_corr_top1_ens,li_lstm_full,5
C_East_Brazil_South_Atlantic_Coast,-6.124919243055469,8.015525958114117e-08,True,0.0013215859030837006,True,lstmres_corr_top1_ens,li_lstm_full,5
C_Svalbard,-5.818074684284424,2.586442513183792e-07,True,0.0017621145374449342,True,lstmres_corr_top1_ens,li_lstm_full,5
C_Ellesmere_Island,-5.677150166946594,4.4104077096478913e-07,True,0.0022026431718061676,True,lstmres_corr_top1_ens,li_lstm_full,5
C_La_Plata_Delta,-5.130318192774735,3.383932820018365e-06,True,0.002643171806167401,True,lstmres_corr_top1_ens,li_lstm_full,5
C_Novaya_Zemlya,-4.415422534852748,4.3635432761850686e-05,True,0.0030837004405286344,True,lstmres_corr_top1_ens,li_lstm_full,5
C_East_Red_Sea_North_Gulf_of_Aden_Coast,4.1727175679464965,0.00010028971183212202,False,0.0035242290748898684,True,lstmres_corr_top1_ens,li_lstm_full,5
C_Ellef_Ringnes_Bathurst_Devon_Islands,-3.972820629264648,0.00019582852648658227,True,0.003964757709251102,True,lstmres_corr_top1_ens,li_lstm_full,5
R_Saint_Lawrence_River,-3.9366435908903257,0.0002206706668981338,True,0.004405286343612335,True,lstmres_corr_top1_ens,li_lstm_full,5
C_Crimea_West_Azov_Sea_Coast,3.818866068865467,0.0003243318228836659,False,0.004845814977973569,True,lstmres_corr_top1_ens,li_lstm_full,5
C_Yellow_Sea_Coast,-3.598535435712903,0.0006559778199519099,True,0.005286343612334802,True,lstmres_corr_top1_ens,li_lstm_full,5
C_East_Nile_Delta,3.504812149421695,0.0008792422280484573,False,0.005726872246696036,True,lstmres_corr_top1_ens,li_lstm_full,5
E_Lakes_Balkash_Alakol,-3.2274029531497757,0.002040786866826716,True,0.006167400881057269,True,lstmres_corr_top1_ens,li_lstm_full,5
R_Colorado_River_Argentina,-3.2147057055165984,0.002118997351340075,True,0.006607929515418502,True,lstmres_corr_top1_ens,li_lstm_full,5
C_North_West_Africa_Coast,3.2108042731212256,0.0021435892690291943,False,0.007048458149779737,True,lstmres_corr_top1_ens,li_lstm_full,5
C_Southwest_Hudson_Bay_Coast,3.1997600327857727,0.00221466725382676,False,0.00748898678414097,True,lstmres_corr_top1_ens,li_lstm_full,5
C_South_Baffin_Island_Coast,-3.1873807149244615,0.002296967735992466,True,0.007929515418502203,True,lstmres_corr_top1_ens,li_lstm_full,5
C_Carribean_Coast,-3.1268773946527597,0.0027421833537960723,True,0.008370044052863436,True,lstmres_corr_top1_ens,li_lstm_full,5
C_Japan,3.1167831492215234,0.0028239087360164357,False,0.00881057268722467,True,lstmres_corr_top1_ens,li_lstm_full,5
C_Chao_Phraya_River_Gulf_of_Thailand_Coast,3.0971637174704822,0.0029893158551555473,False,0.009251101321585903,True,lstmres_corr_top1_ens,li_lstm_full,5
C_Southwest_Mediterranean_Coast,3.0807755987510923,0.003134383079908899,False,0.009691629955947138,True,lstmres_corr_top1_ens,li_lstm_full,5
C_Great_Britain,3.052960687776625,0.0033957588746015826,False,0.01013215859030837,True,lstmres_corr_top1_ens,li_lstm_full,5
C_Java,3.0346857860941907,0.003578416834623406,False,0.010572687224669605,True,lstmres_corr_top1_ens,li_lstm_full,5
C_Hainan,3.032064170355857,0.003605359362550849,False,0.011013215859030838,True,lstmres_corr_top1_ens,li_lstm_full,5
R_Saskatchewan_Nelson_Rivers,3.031067765924183,0.0036156490073148417,False,0.011453744493392072,True,lstmres_corr_top1_ens,li_lstm_full,5
C_Madagascar,3.0275301310291827,0.003652403007408166,False,0.011894273127753305,True,lstmres_corr_top1_ens,li_lstm_full,5
R_Indus_River,2.986913148938101,0.004100097487286015,False,0.012334801762114538,True,lstmres_corr_top1_ens,li_lstm_full,5
C_West_Nile_Delta,2.971430229581029,0.004283817318190036,False,0.01277533039647577,True,lstmres_corr_top1_ens,li_lstm_full,5
C_Northwest_Hudson_Bay_Coast,2.969897017356268,0.004302421004818734,False,0.013215859030837005,True,lstmres_corr_top1_ens,li_lstm_full,5
C_South_East_Russia_Coast,2.961230115698167,0.004409003484436072,False,0.01365638766519824,True,lstmres_corr_top1_ens,li_lstm_full,5
C_Namibia_Coast,2.922691281836411,0.00491331805633916,False,0.014096916299559474,True,lstmres_corr_top1_ens,li_lstm_full,5
C_East_Azov_Sea_Northeast_Black_Sea_Coast,2.9191522696608723,0.004962216722799393,False,0.014537444933920705,True,lstmres_corr_top1_ens,li_lstm_full,5
E_South_Interior_Africa,2.8963371918805576,0.005288442689459064,False,0.01497797356828194,True,lstmres_corr_top1_ens,li_lstm_full,5
C_East_Central_Africa_Coast,2.889970163140485,0.005382966154037658,False,0.015418502202643174,True,lstmres_corr_top1_ens,li_lstm_full,5
C_North_Gulf_of_Oman_Coast,2.882279193989687,0.005499229893588272,False,0.015859030837004406,True,lstmres_corr_top1_ens,li_lstm_full,5
R_Columbia_River,2.873085314377793,0.005641261275165349,False,0.01629955947136564,True,lstmres_corr_top1_ens,li_lstm_full,5
C_Canadian_South_Arctic_Ocean_Coast,2.8638003648395727,0.0057881370465017465,False,0.016740088105726872,True,lstmres_corr_top1_ens,li_lstm_full,5
R_Congo_River,2.829219038795935,0.006366823843837693,False,0.017180616740088108,True,lstmres_corr_top1_ens,li_lstm_full,5
C_Sakhalin_Island,2.8175918496071835,0.006573088676566118,False,0.01762114537444934,True,lstmres_corr_top1_ens,li_lstm_full,5
C_West_Black_Sea_Coast,2.781888027433191,0.007245593579616183,False,0.018061674008810574,True,lstmres_corr_top1_ens,li_lstm_full,5
R_Shebelli_Juba_Rivers,2.7406708066124303,0.008100378283676471,False,0.018502202643171806,True,lstmres_corr_top1_ens,li_lstm_full,5
R_Sao_Francisco_River,-2.721138335094691,0.008536962458305012,True,0.018942731277533043,True,lstmres_corr_top1_ens,li_lstm_full,5
C_Northwest_Mediterranean_Coast,2.7178454852046245,0.008612653963058964,False,0.019383259911894275,True,lstmres_corr_top1_ens,li_lstm_full,5
E_Saharan_and_Algerian_Atlas,2.682598548851424,0.009462272197024633,False,0.019823788546255508,True,lstmres_corr_top1_ens,li_lstm_full,5
R_Limpopo_River,2.6757089432204846,0.009637046093383393,False,0.02026431718061674,True,lstmres_corr_top1_ens,li_lstm_full,5
R_Yenisey_River,2.666112482290683,0.009885406705856071,False,0.020704845814977973,True,lstmres_corr_top1_ens,li_lstm_full,5
C_South_Gulf_of_Oman_West_Arabian_Sea_Coast,2.650554067280202,0.010300516066105247,False,0.02114537444933921,True,lstmres_corr_top1_ens,li_lstm_full,5
E_Egyptian_Western_Desert,2.639104796112538,0.01061608547841492,False,0.021585903083700442,True,lstmres_corr_top1_ens,li_lstm_full,5
E_Upper_Lake_Chad,2.5865589700751803,0.012180477209277053,False,0.022026431718061675,True,lstmres_corr_top1_ens,li_lstm_full,5
C_Shelikhov_Gulf_Sea_of_Okhotsk_Coast,2.5812385276102687,0.012350029627893881,False,0.022466960352422908,True,lstmres_corr_top1_ens,li_lstm_full,5
C_West_Red_Sea_Coast,2.5356649517120413,0.013892549208789455,False,0.022907488986784144,True,lstmres_corr_top1_ens,li_lstm_full,5
C_Uda_Basin,2.5301103950705284,0.014092024145192526,False,0.023348017621145377,True,lstmres_corr_top1_ens,li_lstm_full,5
R_Niger_River,2.4935184804322192,0.015472164292054618,False,0.02378854625550661,True,lstmres_corr_top1_ens,li_lstm_full,5
R_Yukon_River,2.4929036621482696,0.015496361322266228,False,0.024229074889867842,True,lstmres_corr_top1_ens,li_lstm_full,5
C_Central_American_Pacific_Coast,2.47737945866299,0.01611876527899658,False,0.024669603524229075,True,lstmres_corr_top1_ens,li_lstm_full,5
C_US_North_Atlantic_Coast,2.469803041518065,0.016430630091536374,False,0.02511013215859031,True,lstmres_corr_top1_ens,li_lstm_full,5
C_Aleutians_South_Alaska_Coast,-2.4687366658375205,0.016474958546107945,True,0.02555066079295154,True,lstmres_corr_top1_ens,li_lstm_full,5
C_North_Baffin_Island_Coast,2.434295909407185,0.017965813185283456,False,0.02599118942731278,True,lstmres_corr_top1_ens,li_lstm_full,5
C_Taiwan,-2.4196753709378322,0.018634549489002998,True,0.02643171806167401,True,lstmres_corr_top1_ens,li_lstm_full,5
R_Magdalena_River,-2.414061013686797,0.018897225857167042,True,0.026872246696035242,True,lstmres_corr_top1_ens,li_lstm_full,5
C_Olenyok_Delta,2.4120162188167424,0.018993716614945214,False,0.02731277533039648,True,lstmres_corr_top1_ens,li_lstm_full,5
R_Rio_Grande_Rio_Bravo,2.3997431552583905,0.01958220217024549,False,0.02775330396475771,True,lstmres_corr_top1_ens,li_lstm_full,5
E_Tarim_He_Lop_Nur,2.3975585457795954,0.019688648773073796,False,0.028193832599118947,True,lstmres_corr_top1_ens,li_lstm_full,5
E_Lower_Lake_Chad,2.359498424785717,0.021628155998761143,False,0.028634361233480177,True,lstmres_corr_top1_ens,li_lstm_full,5
C_Indian_Ocean_Africa_Coast,2.3546518040360227,0.021887002542538076,False,0.02907488986784141,True,lstmres_corr_top1_ens,li_lstm_full,5
C_Yamal_Peninsula,2.32430229328732,0.023571656973000853,False,0.029515418502202646,True,lstmres_corr_top1_ens,li_lstm_full,5
C_North_Vietnam_South_China_Coast,-2.314440959089444,0.024143369760896007,True,0.02995594713656388,True,lstmres_corr_top1_ens,li_lstm_full,5
C_East_China_Coast,2.294104728632012,0.025361434506097087,False,0.030396475770925108,True,lstmres_corr_top1_ens,li_lstm_full,5
C_Norway_Coast,2.2909437539806023,0.025555585136454444,False,0.030837004405286347,True,lstmres_corr_top1_ens,li_lstm_full,5
C_North_Siberia_Coast,2.289049029222643,0.025672592316568137,False,0.03127753303964758,True,lstmres_corr_top1_ens,li_lstm_full,5
C_South_Black_Sea_Coast,2.2742645567921773,0.02660203182767659,False,0.03171806167400881,True,lstmres_corr_top1_ens,li_lstm_full,5
C_Deccan_Plateau_East_Indian_Subcontinent_Coast,-2.2577813245756064,0.02767329543603996,True,0.032158590308370046,True,lstmres_corr_top1_ens,li_lstm_full,5
C_Churchill_Seal_Rivers,2.253673058113668,0.027946165814865188,False,0.03259911894273128,True,lstmres_corr_top1_ens,li_lstm_full,5
C_South_Zambezia_Coast,2.2530995808025924,0.027984444669831427,False,0.03303964757709251,True,lstmres_corr_top1_ens,li_lstm_full,5
C_North_St_Lawrence_Seaway_Coast,2.2423096817894175,0.028713345850066324,False,0.033480176211453744,True,lstmres_corr_top1_ens,li_lstm_full,5
C_Po_River_and_East_Italy_Coast,2.235921523003521,0.029152749048544778,False,0.03392070484581498,True,lstmres_corr_top1_ens,li_lstm_full,5
E_Rub_al_Khali_Desert,2.2134365815457397,0.03074690861764752,False,0.034361233480176216,True,lstmres_corr_top1_ens,li_lstm_full,5
C_Ziya_He_Interior_Coast,2.209179306916335,0.031057243318075543,False,0.03480176211453744,True,lstmres_corr_top1_ens,li_lstm_full,5
C_Sri_Lanka,2.206730468237693,0.031236998001989154,False,0.03524229074889868,True,lstmres_corr_top1_ens,li_lstm_full,5
R_Amazon_River,2.1984039793937695,0.031855062427215045,False,0.035682819383259914,True,lstmres_corr_top1_ens,li_lstm_full,5
R_Don_River,2.195478023337948,0.03207479151108172,False,0.03612334801762115,True,lstmres_corr_top1_ens,li_lstm_full,5
C_Banks_Island,2.1892943603066644,0.03254354995696586,False,0.03656387665198238,True,lstmres_corr_top1_ens,li_lstm_full,5
R_Parnaiba_River,-2.1756294564198715,0.03360082390301592,True,0.03700440528634361,True,lstmres_corr_top1_ens,li_lstm_full,5
C_South_Gulf_of_Aden_Coast,2.1578004404855644,0.03502550468914715,False,0.03744493392070485,True,lstmres_corr_top1_ens,li_lstm_full,5
