name,dm_stat,p,a_better,bh_threshold,significant,model,vs,horizon
C_Cuba,-2.3413189928092346,0.022613393719673202,True,0.031100478468899524,True,li_lstm_full,kalman_ar1,1
R_Volga_River,2.312117063348317,0.024279880144071547,False,0.031578947368421054,True,li_lstm_full,kalman_ar1,1
E_Great_Basin_Great_Salt_Lake,2.2974418132847156,0.025157888438272193,False,0.03205741626794258,True,li_lstm_full,kalman_ar1,1
E_Rift_Valley,2.2823553718892566,0.02608976717524239,False,0.03253588516746411,True,li_lstm_full,kalman_ar1,1
E_Sahara,-2.2758241785825186,0.02650259768462904,True,0.03301435406698565,True,li_lstm_full,kalman_ar1,1
C_Banks_Island,-2.2708071196808715,0.02682364080647347,True,0.03349282296650718,True,li_lstm_full,kalman_ar1,1
R_Ganges_Bramaputra_Basin,2.241255141859819,0.028785475865071814,False,0.03397129186602871,True,li_lstm_full,kalman_ar1,1
E_Upper_Lake_Chad,-2.2187587130356463,0.030362793682890566,True,0.034449760765550244,True,li_lstm_full,kalman_ar1,1
C_Southwest_Hudson_Bay_Coast,-2.214583076688969,0.03066380273549621,True,0.034928229665071774,True,li_lstm_full,kalman_ar1,1
C_Southwest_Mediterranean_Coast,-2.170536907757939,0.03400248123251219,True,0.0354066985645933,True,li_lstm_full,kalman_ar1,1
C_Gydan_Bay_Coast,-2.142239232814596,0.036311912503619176,True,0.03588516746411483,False,li_lstm_full,kalman_ar1,1
E_Plateau_of_Tibet,2.1322219780093654,0.0371616969223114,False,0.03636363636363637,False,li_lstm_full,kalman_ar1,1
R_Columbia_River,-2.1129902432053234,0.03884192760736254,True,0.03684210526315789,False,li_lstm_full,kalman_ar1,1
R_Tocantins_River,2.109498950329848,0.039153951984265786,False,0.03732057416267943,False,li_lstm_full,kalman_ar1,1
C_Hokkaido,-2.099385263329069,0.040070185350055874,True,0.03779904306220096,False,li_lstm_full,kalman_ar1,1
C_Papua_New_Guinea_Island,2.087893309491149,0.04113386523240075,False,0.038277511961722493,False,li_lstm_full,kalman_ar1,1
R_Volta_River,2.080166403965137,0.0418627741032705,False,0.03875598086124402,False,li_lstm_full,kalman_ar1,1
C_East_Ob_Bay_Coast,-2.0717761657371785,0.0426669289359838,True,0.03923444976076555,False,li_lstm_full,kalman_ar1,1
R_Nile_River,2.0397651427952233,0.04585923238006977,False,0.03971291866028709,False,li_lstm_full,kalman_ar1,1
C_North_Chile_South_Pacific_Coast,2.028763661928239,0.04700301992946045,False,0.04019138755980861,False,li_lstm_full,kalman_ar1,1
E_Lake_Rukwa_Basin,2.0112771878268685,0.04887167077084704,False,0.04066985645933015,False,li_lstm_full,kalman_ar1,1
C_West_Italy_Coast,-1.986855020049312,0.05158830101537837,True,0.04114832535885168,False,li_lstm_full,kalman_ar1,1
C_South_Hudson_Strait_Ungava_Bay_Coast,-1.96285767855917,0.054382905661150775,True,0.041626794258373206,False,li_lstm_full,kalman_ar1,1
C_Carribean_Coast,1.9334983161055095,0.05797719811976512,False,0.042105263157894736,False,li_lstm_full,kalman_ar1,1
E_North_Central_Arabia,-1.9273515716647933,0.058754817559482565,True,0.04258373205741627,False,li_lstm_full,kalman_ar1,1
C_West_Caspian_Sea_Coast,-1.9163123798783903,0.060173680747757835,True,0.0430622009569378,False,li_lstm_full,kalman_ar1,1
E_Jordan_Northwest_Saudi_Arabia,-1.888826573024451,0.06383348983545618,True,0.04354066985645933,False,li_lstm_full,kalman_ar1,1
C_Crimea_West_Azov_Sea_Coast,-1.8857366648417113,0.06425647248145894,True,0.04401913875598087,False,li_lstm_full,kalman_ar1,1
R_Lena_River,1.8737686124959152,0.06591726019353061,False,0.0444976076555024,False,li_lstm_full,kalman_ar1,1
R_Congo_River,1.8736074732522352,0.06593986648328055,False,0.044976076555023926,False,li_lstm_full,kalman_ar1,1
C_India_West_Coast,1.8653312311025096,0.0671097855107293,False,0.045454545454545456,False,li_lstm_full,kalman_ar1,1
C_Neva_River_Finland_Coast,-1.8632941980420785,0.06740041022522068,True,0.04593301435406699,False,li_lstm_full,kalman_ar1,1
C_New_Zealand_North_Island,-1.8526368233291424,0.06893827195075226,True,0.046411483253588515,False,li_lstm_full,kalman_ar1,1
C_North_East_Siberian_Sea_Coast,1.83269360828564,0.07189554564750081,False,0.04688995215311005,False,li_lstm_full,kalman_ar1,1
C_South_Alaska_Coast_Frazer_River,1.7904805417874325,0.07850754694413295,False,0.04736842105263158,False,li_lstm_full,kalman_ar1,1
C_Yamal_Peninsula,-1.7785205531303747,0.08047065486899552,True,0.04784688995215311,False,li_lstm_full,kalman_ar1,1
E_Amu_Darya,1.773593717715183,0.0812911524283691,False,0.048325358851674646,False,li_lstm_full,kalman_ar1,1
E_Altai_Mountains,1.707278787472191,0.09302821350640116,False,0.048803827751196176,False,li_lstm_full,kalman_ar1,1
E_Tarim_He_Lop_Nur,-1.6668648830814263,0.10084181391281521,True,0.049282296650717705,False,li_lstm_full,kalman_ar1,1
C_New_Brunswick_and_Nova_Scotia_Coast,-1.6484003587836031,0.10458615742931568,True,0.049760765550239235,False,li_lstm_full,kalman_ar1,1
R_Orinoco_River,1.6461136503420513,0.10505765044143801,False,0.050239234449760764,False,li_lstm_full,kalman_ar1,1
E_Libyian_Desert,-1.6382425960597065,0.10669381369382853,True,0.0507177033492823,False,li_lstm_full,kalman_ar1,1
C_North_West_Africa_Coast,-1.6312551590581474,0.10816359702244244,True,0.05119617224880383,False,li_lstm_full,kalman_ar1,1
E_Turpan_Pendi,1.6102111455121273,0.11268963527044273,False,0.051674641148325366,False,li_lstm_full,kalman_ar1,1
E_Badain_Jaran_Desert,-1.6021356808926337,0.11446661664418496,True,0.05215311004784689,False,li_lstm_full,kalman_ar1,1
E_Central_Iran,-1.5938420564699176,0.11631507420344325,True,0.05263157894736842,False,li_lstm_full,kalman_ar1,1
R_Limpopo_River,-1.586158953554431,0.11804885051380384,True,0.053110047846889955,False,li_lstm_full,kalman_ar1,1
E_Australia_Northwest_Plateau,1.5693511780295653,0.12191420410116688,False,0.05358851674641149,False,li_lstm_full,kalman_ar1,1
R_Colorado_River_of_the_West_North_America,1.5539424950497411,0.12554634530892517,False,0.05406698564593302,False,li_lstm_full,kalman_ar1,1
C_Somerset_Island,-1.5466187980410395,0.12730275472614375,True,0.05454545454545454,False,li_lstm_full,kalman_ar1,1
C_Balkan_Peninsula_and_Adriatic_Coast,-1.5305223534246453,0.13123198502985298,True,0.05502392344497608,False,li_lstm_full,kalman_ar1,1
C_West_Red_Sea_Coast,-1.5195490298042829,0.13396548276233566,True,0.05550239234449761,False,li_lstm_full,kalman_ar1,1
C_East_Azov_Sea_Northeast_Black_Sea_Coast,-1.5130587949641388,0.1356033633597776,True,0.055980861244019145,False,li_lstm_full,kalman_ar1,1
E_La_Puna_Altiplano,1.5029667260461155,0.1381816670172406,False,0.05645933014354067,False,li_lstm_full,kalman_ar1,1
C_East_Australia_Coast,-1.495756137100778,0.14004743145582993,True,0.056937799043062204,False,li_lstm_full,kalman_ar1,1
C_West_Africa_Coast,1.4857438098204647,0.14267105030735414,False,0.05741626794258373,False,li_lstm_full,kalman_ar1,1
C_East_Central_Africa_Coast,1.4719596541096285,0.1463461507248599,False,0.05789473684210527,False,li_lstm_full,kalman_ar1,1
C_Sulawesi,1.4708400183629662,0.14664789839477743,False,0.0583732057416268,False,li_lstm_full,kalman_ar1,1
C_Norway_Coast,-1.4583047582646638,0.15005962578769688,True,0.05885167464114832,False,li_lstm_full,kalman_ar1,1
E_Lake_Eyre_Basin,1.4575351443441025,0.15027109830584046,False,0.05933014354066986,False,li_lstm_full,kalman_ar1,1
C_South_East_Russia_Coast,-1.431940524785871,0.1574374977953704,True,0.059808612440191394,False,li_lstm_full,kalman_ar1,1
E_Dayan_Khyargas_Uvs_Nuur_Basins,1.420914808848167,0.16060535665899747,False,0.060287081339712924,False,li_lstm_full,kalman_ar1,1
E_North_Plateau_of_Tibet,-1.4128217024697731,0.16296190595239726,True,0.060765550239234446,False,li_lstm_full,kalman_ar1,1
C_Iberian_Atlantic_Coast,-1.3894282031588625,0.1699240491890077,True,0.06124401913875598,False,li_lstm_full,kalman_ar1,1
C_Northwest_Mediterranean_Coast,-1.3465672477710757,0.1832699928158137,True,0.06172248803827751,False,li_lstm_full,kalman_ar1,1
C_Sicily,-1.3407780960579836,0.1851320763364772,True,0.06220095693779905,False,li_lstm_full,kalman_ar1,1
C_East_Red_Sea_North_Gulf_of_Aden_Coast,-1.3336904052019531,0.18743133716579996,True,0.06267942583732058,False,li_lstm_full,kalman_ar1,1
C_West_Mississippi_Delta,1.3092249123795958,0.19553419719892295,False,0.06315789473684211,False,li_lstm_full,kalman_ar1,1
E_Qinghai_Lake,1.2954000116630575,0.20022793528131788,False,0.06363636363636364,False,li_lstm_full,kalman_ar1,1
C_Columbia_Ecuador_Pacific_Coast,-1.2729549024717757,0.20802722110995323,True,0.06411483253588517,False,li_lstm_full,kalman_ar1,1
C_North_Gulf_of_Oman_Coast,-1.2671186417870084,0.21009176145828884,True,0.0645933014354067,False,li_lstm_full,kalman_ar1,1
C_South_Gulf_of_Oman_West_Arabian_Sea_Coast,-1.2385883447061106,0.22040334198879974,True,0.06507177033492823,False,li_lstm_full,kalman_ar1,1
C_Thar_Desert_Sabarmati_River_Gulf_of_Cambay_Luni_Delta,1.1839886437734144,0.2411657392346581,False,0.06555023923444976,False,li_lstm_full,kalman_ar1,1
C_US_North_Atlantic_Coast,-1.171501532102211,0.24610659073597574,True,0.0660287081339713,False,li_lstm_full,kalman_ar1,1
C_North_St_Lawrence_Seaway_Coast,-1.1214933684420918,0.26662172859060784,True,0.06650717703349283,False,li_lstm_full,kalman_ar1,1
C_East_Mediterranean_Coast,1.096984197905046,0.2771054877616111,False,0.06698564593301436,False,li_lstm_full,kalman_ar1,1
C_Philippines,1.0954494598704183,0.27777142569319063,False,0.06746411483253588,False,li_lstm_full,kalman_ar1,1
R_Niger_River,-1.0433095774039252,0.301061047428449,True,0.06794258373205742,False,li_lstm_full,kalman_ar1,1
R_Amur_River,-1.0406178337282337,0.3022985974322631,True,0.06842105263157895,False,li_lstm_full,kalman_ar1,1
C_Chukchi_Peninsula,-1.0295455661251105,0.30742562607083745,True,0.06889952153110049,False,li_lstm_full,kalman_ar1,1
C_Seward_Peninsula_Alaskan_North_Slope,0.985978269215033,0.32817005372523356,False,0.06937799043062201,False,li_lstm_full,kalman_ar1,1
C_South_Africa_West_Coast,-0.9747082060154405,0.33368453615212584,True,0.06985645933014355,False,li_lstm_full,kalman_ar1,1
C_Victoria_Island,-0.9470330226299302,0.3474847083405517,True,0.07033492822966507,False,li_lstm_full,kalman_ar1,1
R_Shebelli_Juba_Rivers,-0.9168218124422528,0.36296851962419807,True,0.0708133971291866,False,li_lstm_full,kalman_ar1,1
C_Northwest_Hudson_Bay_Coast,0.9161578737594991,0.36331370372925,False,0.07129186602870813,False,li_lstm_full,kalman_ar1,1
C_South_Baltic_Coast,-0.8941603834898183,0.3748692222004996,True,0.07177033492822966,False,li_lstm_full,kalman_ar1,1
R_Yangtze_River,0.8735202367239392,0.38592116069508436,False,0.0722488038277512,False,li_lstm_full,kalman_ar1,1
C_Indian_Ocean_Africa_Coast,-0.8704235088802837,0.3875967692972691,True,0.07272727272727274,False,li_lstm_full,kalman_ar1,1
C_Chao_Phraya_River_Gulf_of_Thailand_Coast,-0.8575414570098335,0.3946158144136542,True,0.07320574162679426,False,li_lstm_full,kalman_ar1,1
C_Melville_Prince_Patrick_Islands,0.8491178324859323,0.39924796180017735,False,0.07368421052631578,False,li_lstm_full,kalman_ar1,1
C_Canadian_South_Arctic_Ocean_Coast,-0.829878863840106,0.40995260245844567,True,0.07416267942583732,False,li_lstm_full,kalman_ar1,1
C_North_Australia_Coast,0.8117462432248033,0.4202002172200723,False,0.07464114832535886,False,li_lstm_full,kalman_ar1,1
R_Yenisey_River,-0.8016263945416781,0.4259859450141664,True,0.07511961722488039,False,li_lstm_full,kalman_ar1,1
C_Beaufort_Sea_Coast,-0.799559484942693,0.42717347710305026,True,0.07559808612440191,False,li_lstm_full,kalman_ar1,1
C_New_Siberian_Islands,0.7909256984748632,0.43215532076353164,False,0.07607655502392345,False,li_lstm_full,kalman_ar1,1
C_California_and_Baja_California,0.7633484900193681,0.44829726722749147,False,0.07655502392344499,False,li_lstm_full,kalman_ar1,1
C_US_East_Gulf_of_Mexico_North_Atlantic_Coast,0.7437611786218365,0.45997277012486876,False,0.07703349282296651,False,li_lstm_full,kalman_ar1,1
C_South_Black_Sea_Coast,0.7336518540103069,0.4660663460787324,False,0.07751196172248805,False,li_lstm_full,kalman_ar1,1
C_Oregon_Coast,-0.7326578675464162,0.4666679620850886,True,0.07799043062200957,False,li_lstm_full,kalman_ar1,1
E_Central_Mongolia,-0.7123859831474224,0.4790336192111994,True,0.0784688995215311,False,li_lstm_full,kalman_ar1,1
C_East_Caspian_Sea_Coast,-0.6907943085188055,0.4924037384560275,True,0.07894736842105264,False,li_lstm_full,kalman_ar1,1
C_North_Caspian_Sea_Coast,0.6631852109203391,0.5097948467109964,False,0.07942583732057418,False,li_lstm_full,kalman_ar1,1
E_Egyptian_Western_Desert,0.6517943955981227,0.5170649272128115,False,0.0799043062200957,False,li_lstm_full,kalman_ar1,1
C_North_Siberia_Coast,-0.6497634315796703,0.5183669324375586,True,0.08038277511961722,False,li_lstm_full,kalman_ar1,1
C_East_China_Coast,-0.5952424827417964,0.5539577392118827,True,0.08086124401913876,False,li_lstm_full,kalman_ar1,1
C_West_Australia_Coast,-0.5879301381461428,0.5588229339252794,True,0.0813397129186603,False,li_lstm_full,kalman_ar1,1
C_Labrador_Sea_Coast,-0.5445473333774578,0.5881172363974217,True,0.08181818181818183,False,li_lstm_full,kalman_ar1,1
R_Murray_Darling_River,0.5172566206838425,0.6069109049322274,False,0.08229665071770335,False,li_lstm_full,kalman_ar1,1
C_New_Zealand_South_Island,-0.5166727885740203,0.6073159509773322,True,0.08277511961722489,False,li_lstm_full,kalman_ar1,1
E_Saharan_and_Algerian_Atlas,0.5166689360862301,0.6073186241343137,False,0.08325358851674641,False,li_lstm_full,kalman_ar1,1
E_Farahrud_Helmand_Hamun_i_Mashkel,0.511569414485637,0.6108617820841267,False,0.08373205741626795,False,li_lstm_full,kalman_ar1,1
C_Angola_Coast,0.5068763291866105,0.6141308290891875,False,0.08421052631578947,False,li_lstm_full,kalman_ar1,1
C_Patagonia,0.5043005161016785,0.6159284089888196,False,0.08468899521531101,False,li_lstm_full,kalman_ar1,1
C_Madagascar,-0.5003598073032227,0.6186830828286469,True,0.08516746411483254,False,li_lstm_full,kalman_ar1,1
C_Vietnam_Coast,-0.4883268858733093,0.6271283935186072,True,0.08564593301435408,False,li_lstm_full,kalman_ar1,1
C_Prince_of_Wales_Island,-0.4646388297374231,0.64390027935709,True,0.0861244019138756,False,li_lstm_full,kalman_ar1,1
C_East_Hudson_Bay_Coast,0.46331381649547043,0.6448440536854492,False,0.08660287081339713,False,li_lstm_full,kalman_ar1,1
C_Peru_Pacific_Coast,0.4234720350698981,0.6734906872166757,False,0.08708133971291866,False,li_lstm_full,kalman_ar1,1
R_Mekong_River,-0.4218126100124423,0.67469481180957,True,0.0875598086124402,False,li_lstm_full,kalman_ar1,1
C_South_Mediterranean_Coast,0.4134159294948999,0.6808007243293456,False,0.08803827751196174,False,li_lstm_full,kalman_ar1,1
E_East_Gobi_Desert,0.37424097822017477,0.7095667041597719,False,0.08851674641148326,False,li_lstm_full,kalman_ar1,1
C_South_Australia_Coast,-0.3690225227635831,0.7134319628359571,True,0.0889952153110048,False,li_lstm_full,kalman_ar1,1
C_Namibia_Coast,-0.34630983492540474,0.7303418778605468,True,0.08947368421052632,False,li_lstm_full,kalman_ar1,1
E_Rub_al_Khali_Desert,-0.3348763538599243,0.7389060347843294,True,0.08995215311004785,False,li_lstm_full,kalman_ar1,1
R_Rio_Grande_Rio_Bravo,0.3112583470976938,0.7567013652208048,False,0.09043062200956938,False,li_lstm_full,kalman_ar1,1
C_Sri_Lanka,-0.3100431337403696,0.757620669131819,True,0.09090909090909091,False,li_lstm_full,kalman_ar1,1
C_Ziya_He_Interior_Coast,0.29697495594181333,0.7675286653834105,False,0.09138755980861245,False,li_lstm_full,kalman_ar1,1
C_North_East_Bay_of_Bengal_Coast,-0.283784264807194,0.7775692173074925,True,0.09186602870813398,False,li_lstm_full,kalman_ar1,1
C_Borneo,-0.28254008665481795,0.778518265656909,True,0.0923444976076555,False,li_lstm_full,kalman_ar1,1
R_Don_River,0.26438840829986027,0.7924020382653331,False,0.09282296650717703,False,li_lstm_full,kalman_ar1,1
C_Gulf_of_Guinea_Coast,-0.2589501523012234,0.796575030499238,True,0.09330143540669857,False,li_lstm_full,kalman_ar1,1
R_Yukon_River,0.2461246737338245,0.8064399822159438,False,0.0937799043062201,False,li_lstm_full,kalman_ar1,1
R_Indus_River,0.22054547489288795,0.8262077685378817,False,0.09425837320574164,False,li_lstm_full,kalman_ar1,1
C_West_Continental_Europe,-0.20203127606998564,0.840587282280578,True,0.09473684210526316,False,li_lstm_full,kalman_ar1,1
C_Irrawaddy_Sittang_Salween_Basin,-0.15399212762381104,0.8781414759548866,True,0.0952153110047847,False,li_lstm_full,kalman_ar1,1
E_South_Interior_Africa,-0.10786908928775363,0.914465531941705,True,0.09569377990430622,False,li_lstm_full,kalman_ar1,1
C_Po_River_and_East_Italy_Coast,-0.10052695009244754,0.920266816866712,True,0.09617224880382776,False,li_lstm_full,kalman_ar1,1
R_Yellow_River_Huang_He,0.08637835676879717,0.9314581313375447,False,0.09665071770334929,False,li_lstm_full,kalman_ar1,1
C_Central_American_Pacific_Coast,-0.07916300089690667,0.9371708643052294,True,0.09712918660287082,False,li_lstm_full,kalman_ar1,1
C_Tasmania,0.06861370767341961,0.945529120830295,False,0.09760765550239235,False,li_lstm_full,kalman_ar1,1
C_Uda_Basin,0.05720610085805661,0.9545743202724835,False,0.09808612440191389,False,li_lstm_full,kalman_ar1,1
C_Sumatra,-0.04526747845664276,0.9640469773091153,True,0.09856459330143541,False,li_lstm_full,kalman_ar1,1
C_East_Barents_Sea_Coast,0.03348477667296198,0.9734010312456824,False,0.09904306220095693,False,li_lstm_full,kalman_ar1,1
R_Amazon_River,-0.02093828326194236,0.9833655395263007,True,0.09952153110047847,False,li_lstm_full,kalman_ar1,1
C_Greater_Dniester_Basin,0.019716241861759617,0.9843362608397203,False,0.1,False,li_lstm_full,kalman_ar1,1
E_Salinas_Grande_Mar_Chiquita,8.86443088772498,1.923217964883461e-12,False,0.0004784688995215311,True,li_lstm_full,kalman_ar1,2
C_North_Argentina_South_Atlantic_Coast,8.616498386842315,5.002657000898418e-12,False,0.0009569377990430622,True,li_lstm_full,kalman_ar1,2
C_East_Brazil_South_Atlantic_Coast,7.813880589583041,1.1300500433279742e-10,False,0.0014354066985645935,True,li_lstm_full,kalman_ar1,2
C_Svalbard,6.909776159558271,3.844679021609254e-09,False,0.0019138755980861245,True,li_lstm_full,kalman_ar1,2
C_Ellef_Ringnes_Bathurst_Devon_Islands,6.06981718160997,9.900721505776753e-08,False,0.002392344497607656,True,li_lstm_full,kalman_ar1,2
R_Saint_Lawrence_River,5.897257417086226,1.913900082858169e-07,False,0.002870813397129187,True,li_lstm_full,kalman_ar1,2
R_Parnaiba_River,5.260857963906268,2.091815494680614e-06,False,0.003349282296650718,True,li_lstm_full,kalman_ar1,2
C_Novaya_Zemlya,4.8019454740651195,1.1145989588552127e-05,False,0.003827751196172249,True,li_lstm_full,kalman_ar1,2
E_Lakes_Balkash_Alakol,4.7949397300890295,1.1429605015371868e-05,False,0.0043062200956937805,True,li_lstm_full,kalman_ar1,2
C_Amazon_River_Delta,4.77870782813712,1.2114136353009656e-05,False,0.004784688995215312,True,li_lstm_full,kalman_ar1,2
R_Sao_Francisco_River,4.6975770194229804,1.618348604298864e-05,False,0.005263157894736842,True,li_lstm_full,kalman_ar1,2
R_Colorado_River_Argentina,4.661118972814197,1.8421566920331072e-05,False,0.005741626794258374,True,li_lstm_full,kalman_ar1,2
R_Tigris_Euphrates_River,4.590894908591044,2.3615618335777583e-05,False,0.006220095693779904,True,li_lstm_full,kalman_ar1,2
C_Ellesmere_Island,4.47080481309585,3.5986949510084576e-05,False,0.006698564593301436,True,li_lstm_full,kalman_ar1,2
C_Malaysian_Peninsula_Coast,4.325688940608823,5.949806035684092e-05,False,0.007177033492822967,True,li_lstm_full,kalman_ar1,2
E_Junggar_Pendi,4.231362273828603,8.21780837840675e-05,False,0.007655502392344498,True,li_lstm_full,kalman_ar1,2
C_Yellow_Sea_Coast,4.199449123851665,9.159993447399522e-05,False,0.008133971291866028,True,li_lstm_full,kalman_ar1,2
R_Ob_River,4.171960550621507,0.00010054706574176991,False,0.008612440191387561,True,li_lstm_full,kalman_ar1,2
R_Parana_River,4.0784731343498954,0.00013775425609509218,False,0.009090909090909092,True,li_lstm_full,kalman_ar1,2
R_Mackenzie_River,3.819050233880199,0.0003241380524589395,False,0.009569377990430623,True,li_lstm_full,kalman_ar1,2
C_Chao_Phraya_River_Gulf_of_Thailand_Coast,-3.7628207485983296,0.0003887597514074325,True,0.010047846889952153,True,li_lstm_full,kalman_ar1,2
C_South_East_Brazil_Coast,3.754597866886422,0.0003991877999293968,False,0.010526315789473684,True,li_lstm_full,kalman_ar1,2
C_Aleutians_South_Alaska_Coast,3.701628673443332,0.0004730664910983771,False,0.011004784688995217,True,li_lstm_full,kalman_ar1,2
C_Norway_Coast,-3.6816763929071517,0.0005041507137133146,True,0.011483253588516748,True,li_lstm_full,kalman_ar1,2
C_Northeast_South_America_Coast,3.6596139476163,0.0005407935568814348,False,0.011961722488038277,True,li_lstm_full,kalman_ar1,2
C_Shelikhov_Gulf_Sea_of_Okhotsk_Coast,-3.6553058367302236,0.0005482396832700875,True,0.012440191387559809,True,li_lstm_full,kalman_ar1,2
R_Senegal_River,-3.577139342961041,0.0007015991650580047,True,0.012918660287081342,True,li_lstm_full,kalman_ar1,2
R_Danube_River,-3.5258645355521008,0.0008235468006069323,True,0.013397129186602873,True,li_lstm_full,kalman_ar1,2
C_Canadian_South_Arctic_Ocean_Coast,-3.414235016654135,0.0011623371229661098,True,0.013875598086124402,True,li_lstm_full,kalman_ar1,2
C_Ireland,-3.3676415648426286,0.001339715382702945,True,0.014354066985645933,True,li_lstm_full,kalman_ar1,2
C_Cuba,-3.3586782237684942,0.001376653257145624,True,0.014832535885167464,True,li_lstm_full,kalman_ar1,2
C_North_Vietnam_South_China_Coast,3.2947399445254018,0.0016694549256579148,False,0.015311004784688996,True,li_lstm_full,kalman_ar1,2
C_Crimea_West_Azov_Sea_Coast,-3.274925050650622,0.0017715219047021447,True,0.015789473684210527,True,li_lstm_full,kalman_ar1,2
C_Japan,-3.266908449115714,0.0018144638828411876,True,0.016267942583732056,True,li_lstm_full,kalman_ar1,2
C_East_Red_Sea_North_Gulf_of_Aden_Coast,-3.212552837276831,0.0021325345394510855,True,0.01674641148325359,True,li_lstm_full,kalman_ar1,2
C_Northwest_Mediterranean_Coast,-3.2054966241813303,0.002177476030457086,True,0.017224880382775122,True,li_lstm_full,kalman_ar1,2
C_South_Gulf_of_Aden_Coast,-3.195227879995563,0.0022444711344447397,True,0.01770334928229665,True,li_lstm_full,kalman_ar1,2
R_Columbia_River,-3.160039413771319,0.0024890250396273766,True,0.018181818181818184,True,li_lstm_full,kalman_ar1,2
C_East_Australia_Coast,-3.1382402352507053,0.0026528399180132905,True,0.018660287081339714,True,li_lstm_full,kalman_ar1,2
C_Deccan_Plateau_East_Indian_Subcontinent_Coast,3.1081261911399283,0.0028958084809039774,False,0.019138755980861247,True,li_lstm_full,kalman_ar1,2
C_Kamchatka_Peninsula,-3.002604768731478,0.003921403412357017,True,0.019617224880382776,True,li_lstm_full,kalman_ar1,2
C_Sakhalin_Island,-2.993511384852352,0.004024053618229439,True,0.020095693779904306,True,li_lstm_full,kalman_ar1,2
C_Southwest_Mediterranean_Coast,-2.992534850447476,0.004035224676766593,True,0.02057416267942584,True,li_lstm_full,kalman_ar1,2
C_North_Baffin_Island_Coast,-2.9583958356422784,0.004444387510600194,True,0.021052631578947368,True,li_lstm_full,kalman_ar1,2
C_Indian_Ocean_Africa_Coast,-2.950478945796121,0.00454462718442493,True,0.0215311004784689,True,li_lstm_full,kalman_ar1,2
C_Great_Britain,-2.9079931054210695,0.005119373801367502,True,0.022009569377990434,True,li_lstm_full,kalman_ar1,2
R_Yukon_River,-2.8972989230698554,0.005274299421396397,True,0.022488038277511963,True,li_lstm_full,kalman_ar1,2
E_Syr_Darya,2.862831798561802,0.00580366045305885,False,0.022966507177033496,True,li_lstm_full,kalman_ar1,2
C_Denmark_Germany_Coast,-2.8581710217609295,0.0058788993108028305,True,0.023444976076555026,True,li_lstm_full,kalman_ar1,2
R_Limpopo_River,-2.810675594361288,0.0066986873500320026,True,0.023923444976076555,True,li_lstm_full,kalman_ar1,2
C_South_Chile_South_Pacific_Coast,2.805308383058908,0.006797675959958856,False,0.024401913875598088,True,li_lstm_full,kalman_ar1,2
C_North_Gulf_of_Oman_Coast,-2.787802272212733,0.007129988123166704,True,0.024880382775119617,True,li_lstm_full,kalman_ar1,2
C_US_North_Atlantic_Coast,-2.7855048699279523,0.007174692161008935,True,0.02535885167464115,True,li_lstm_full,kalman_ar1,2
C_East_Barents_Sea_Coast,-2.776752209787164,0.007347379844418288,True,0.025837320574162683,True,li_lstm_full,kalman_ar1,2
C_Sweden_Coast,-2.7753680648435752,0.007375036232941412,True,0.02631578947368421,True,li_lstm_full,kalman_ar1,2
E_Libyian_Desert,-2.7534369150399085,0.007826210473132833,True,0.026794258373205745,True,li_lstm_full,kalman_ar1,2
C_South_Gulf_of_Oman_West_Arabian_Sea_Coast,-2.7429986815795115,0.008049736149513294,True,0.02727272727272727,True,li_lstm_full,kalman_ar1,2
C_Severnaya_Zemlya,2.707187659296178,0.008861878618925978,False,0.027751196172248804,True,li_lstm_full,kalman_ar1,2
R_Dnieper_River,2.7047448518320083,0.008919924562270868,False,0.028229665071770334,True,li_lstm_full,kalman_ar1,2
C_Central_American_Pacific_Coast,-2.671233700210125,0.009752148864333572,True,0.028708133971291867,True,li_lstm_full,kalman_ar1,2
C_Namibia_Coast,-2.668486331792608,0.009823431900347663,True,0.0291866028708134,True,li_lstm_full,kalman_ar1,2
C_Central_America_Gulf_of_Mexico_Caribbean_Coast,-2.658313418821146,0.010091542189976516,True,0.02966507177033493,True,li_lstm_full,kalman_ar1,2
E_Jordan_Northwest_Saudi_Arabia,-2.5787579237166285,0.012429812203993721,True,0.030143540669856462,True,li_lstm_full,kalman_ar1,2
C_West_Red_Sea_Coast,-2.573373503755761,0.01260460188483878,True,0.03062200956937799,True,li_lstm_full,kalman_ar1,2
C_South_Hudson_Strait_Ungava_Bay_Coast,-2.5531702173442934,0.013280513566927159,True,0.031100478468899524,True,li_lstm_full,kalman_ar1,2
E_Upper_Lake_Chad,-2.5275127097557393,0.014186198660028694,True,0.031578947368421054,True,li_lstm_full,kalman_ar1,2
C_Java,-2.5241852730285954,0.014307660771617763,True,0.03205741626794258,True,li_lstm_full,kalman_ar1,2
C_South_East_Russia_Coast,-2.516777564872144,0.014581450678009032,True,0.03253588516746411,True,li_lstm_full,kalman_ar1,2
C_Banks_Island,-2.4927039831183078,0.01550422731228273,True,0.03301435406698565,True,li_lstm_full,kalman_ar1,2
C_North_West_Africa_Coast,-2.4898249724852604,0.015618041855610084,True,0.03349282296650718,True,li_lstm_full,kalman_ar1,2
R_Rio_Grande_Rio_Bravo,-2.485783422374624,0.015779086420885557,True,0.03397129186602871,True,li_lstm_full,kalman_ar1,2
