target_date,sum,count,model,fold,horizon
2022-06-01,379.3318691846608,234,fusion_rand43,f2,5
2022-07-01,358.0874714537474,234,fusion_rand43,f2,5
2022-08-01,532.3921535916604,234,fusion_rand43,f2,5
2021-05-01,397.2319886212501,234,fusion_rand43,f2,6
2021-06-01,286.6599603710169,234,fusion_rand43,f2,6
2021-07-01,386.71202547129235,234,fusion_rand43,f2,6
2021-08-01,358.04676936810597,234,fusion_rand43,f2,6
2021-09-01,464.03977817377745,234,fusion_rand43,f2,6
2021-10-01,374.56407874268143,234,fusion_rand43,f2,6
2021-11-01,377.3631315362999,234,fusion_rand43,f2,6
2021-12-01,501.7637827605537,234,fusion_rand43,f2,6
2022-01-01,489.46425216516224,234,fusion_rand43,f2,6
2022-02-01,465.61435768644833,234,fusion_rand43,f2,6
2022-03-01,678.3304118128194,234,fusion_rand43,f2,6
2022-04-01,523.9500022055447,234,fusion_rand43,f2,6
2022-05-01,495.4740760402485,234,fusion_rand43,f2,6
2022-06-01,411.63710106436463,234,fusion_rand43,f2,6
2022-07-01,403.2454128889596,234,fusion_rand43,f2,6
2022-08-01,560.3938631381072,234,fusion_rand43,f2,6
2022-09-01,637.9731948403269,234,fusion_rand43,f2,6
2020-12-01,183.2486353630659,234,fusion_rand44,f2,1
2021-01-01,174.50488992376728,234,fusion_rand44,f2,1
2021-02-01,254.27190216562195,234,fusion_rand44,f2,1
2021-03-01,183.95373162012038,234,fusion_rand44,f2,1
2021-04-01,201.5527537691656,234,fusion_rand44,f2,1
2021-05-01,207.30726990202493,234,fusion_rand44,f2,1
2021-06-01,134.51535986658192,234,fusion_rand44,f2,1
2021-07-01,218.7912429458122,234,fusion_rand44,f2,1
2021-08-01,165.78656061360007,234,fusion_rand44,f2,1
2021-09-01,250.02594263528968,234,fusion_rand44,f2,1
2021-10-01,244.99708644590052,234,fusion_rand44,f2,1
2021-11-01,192.79192797654702,234,fusion_rand44,f2,1
2021-12-01,262.3892822907862,234,fusion_rand44,f2,1
2022-01-01,250.14124487628735,234,fusion_rand44,f2,1
2022-02-01,234.8804133000709,234,fusion_rand44,f2,1
2022-03-01,351.04492007498914,234,fusion_rand44,f2,1
2022-04-01,282.67952723727035,234,fusion_rand44,f2,1
2021-01-01,247.53714713737818,234,fusion_rand44,f2,2
2021-02-01,347.9366119014296,234,fusion_rand44,f2,2
2021-03-01,245.39853090771385,234,fusion_rand44,f2,2
2021-04-01,271.12071574113435,234,fusion_rand44,f2,2
2021-05-01,269.81229051503,234,fusion_rand44,f2,2
2021-06-01,164.8794397036059,234,fusion_rand44,f2,2
